timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
6.955203e+04,8.110835e-01,8.110834e-01,8.110834e-01,8.110834e-01
6.956242e+04,8.169392e-01,8.169392e-01,8.169392e-01,8.169392e-01
6.957307e+04,8.082283e-01,8.082284e-01,8.082284e-01,8.082284e-01
6.958333e+04,7.943427e-01,7.943427e-01,7.943427e-01,7.943427e-01
6.959447e+04,8.126512e-01,8.126512e-01,8.126512e-01,8.126512e-01
6.960507e+04,7.862223e-01,7.862223e-01,7.862223e-01,7.862223e-01
6.961674e+04,8.330699e-01,8.330699e-01,8.330699e-01,8.330699e-01
6.962778e+04,8.002882e-01,8.002882e-01,8.002882e-01,8.002882e-01
6.963828e+04,8.063027e-01,8.063027e-01,8.063027e-01,8.063027e-01
6.964864e+04,8.009527e-01,8.009528e-01,8.009528e-01,8.009528e-01
6.966010e+04,8.026136e-01,8.026136e-01,8.026136e-01,8.026136e-01
6.967048e+04,8.218918e-01,8.218918e-01,8.218918e-01,8.218918e-01
6.968229e+04,8.041603e-01,8.041603e-01,8.041603e-01,8.041603e-01
6.969367e+04,7.809413e-01,7.809414e-01,7.809414e-01,7.809414e-01
6.970399e+04,8.012941e-01,8.012942e-01,8.012942e-01,8.012942e-01
6.971431e+04,7.922189e-01,7.922189e-01,7.922189e-01,7.922189e-01
6.972545e+04,8.038455e-01,8.038455e-01,8.038455e-01,8.038455e-01
6.973575e+04,7.938893e-01,7.938893e-01,7.938893e-01,7.938893e-01
6.974699e+04,7.883670e-01,7.883670e-01,7.883670e-01,7.883670e-01
6.975780e+04,7.860644e-01,7.860645e-01,7.860645e-01,7.860645e-01
6.976835e+04,8.057797e-01,8.057797e-01,8.057797e-01,8.057797e-01
6.978045e+04,8.089170e-01,8.089170e-01,8.089170e-01,8.089170e-01
6.979143e+04,8.089151e-01,8.089151e-01,8.089151e-01,8.089151e-01
6.980173e+04,8.087555e-01,8.087555e-01,8.087555e-01,8.087555e-01
6.981216e+04,7.854359e-01,7.854358e-01,7.854358e-01,7.854358e-01
6.982318e+04,7.765111e-01,7.765111e-01,7.765111e-01,7.765111e-01
6.983484e+04,7.519762e-01,7.519761e-01,7.519761e-01,7.519761e-01
6.984747e+04,7.998365e-01,7.998365e-01,7.998365e-01,7.998365e-01
6.985884e+04,8.175567e-01,8.175567e-01,8.175567e-01,8.175567e-01
6.986919e+04,8.020137e-01,8.020138e-01,8.020138e-01,8.020138e-01
6.987956e+04,7.783701e-01,7.783701e-01,7.783701e-01,7.783701e-01
6.988985e+04,8.079049e-01,8.079048e-01,8.079048e-01,8.079048e-01
6.990012e+04,7.903093e-01,7.903093e-01,7.903093e-01,7.903093e-01
6.991047e+04,8.140309e-01,8.140310e-01,8.140310e-01,8.140310e-01
6.992084e+04,8.017373e-01,8.017373e-01,8.017373e-01,8.017373e-01
6.993111e+04,8.104957e-01,8.104957e-01,8.104957e-01,8.104957e-01
6.994286e+04,7.939603e-01,7.939603e-01,7.939603e-01,7.939603e-01
6.995311e+04,8.251279e-01,8.251279e-01,8.251279e-01,8.251279e-01
6.996427e+04,7.802884e-01,7.802884e-01,7.802884e-01,7.802884e-01
6.997523e+04,8.023149e-01,8.023149e-01,8.023149e-01,8.023149e-01
6.998550e+04,7.871585e-01,7.871585e-01,7.871585e-01,7.871585e-01
6.999737e+04,7.887559e-01,7.887559e-01,7.887559e-01,7.887559e-01
7.000774e+04,8.183921e-01,8.183922e-01,8.183922e-01,8.183922e-01
7.001806e+04,8.005109e-01,8.005109e-01,8.005109e-01,8.005109e-01
7.002834e+04,7.997568e-01,7.997568e-01,7.997568e-01,7.997568e-01
7.003961e+04,8.090059e-01,8.090059e-01,8.090059e-01,8.090059e-01
7.005057e+04,7.900657e-01,7.900657e-01,7.900657e-01,7.900657e-01
7.006207e+04,7.951975e-01,7.951975e-01,7.951975e-01,7.951975e-01
7.007304e+04,7.819736e-01,7.819736e-01,7.819736e-01,7.819736e-01
7.008353e+04,8.102341e-01,8.102341e-01,8.102341e-01,8.102341e-01
7.009397e+04,7.829133e-01,7.829133e-01,7.829133e-01,7.829133e-01
7.010424e+04,8.110077e-01,8.110077e-01,8.110077e-01,8.110077e-01
7.011449e+04,8.106937e-01,8.106937e-01,8.106937e-01,8.106937e-01
7.012537e+04,7.861794e-01,7.861794e-01,7.861794e-01,7.861794e-01
7.013557e+04,8.253042e-01,8.253042e-01,8.253042e-01,8.253042e-01
7.014719e+04,7.969007e-01,7.969007e-01,7.969007e-01,7.969007e-01
7.015902e+04,7.893193e-01,7.893193e-01,7.893193e-01,7.893193e-01
7.016930e+04,8.047984e-01,8.047984e-01,8.047984e-01,8.047984e-01
7.018032e+04,7.860377e-01,7.860377e-01,7.860377e-01,7.860377e-01
7.019065e+04,8.063799e-01,8.063799e-01,8.063799e-01,8.063799e-01
7.020092e+04,7.910247e-01,7.910247e-01,7.910247e-01,7.910247e-01
7.021134e+04,7.950789e-01,7.950789e-01,7.950789e-01,7.950789e-01
7.022181e+04,8.120331e-01,8.120331e-01,8.120331e-01,8.120331e-01
7.023219e+04,8.046319e-01,8.046319e-01,8.046319e-01,8.046319e-01
7.024276e+04,8.058526e-01,8.058525e-01,8.058525e-01,8.058525e-01
7.025352e+04,8.007345e-01,8.007345e-01,8.007345e-01,8.007345e-01
7.026454e+04,8.051991e-01,8.051991e-01,8.051991e-01,8.051991e-01
7.027559e+04,8.261142e-01,8.261142e-01,8.261142e-01,8.261142e-01
7.028589e+04,7.777541e-01,7.777541e-01,7.777541e-01,7.777541e-01
7.029765e+04,7.958251e-01,7.958251e-01,7.958251e-01,7.958251e-01
7.030811e+04,7.941966e-01,7.941966e-01,7.941966e-01,7.941966e-01
7.031840e+04,8.056262e-01,8.056263e-01,8.056263e-01,8.056263e-01
7.032927e+04,7.839201e-01,7.839202e-01,7.839202e-01,7.839202e-01
7.033981e+04,8.007771e-01,8.007771e-01,8.007771e-01,8.007771e-01
7.035007e+04,7.934816e-01,7.934816e-01,7.934816e-01,7.934816e-01
7.036043e+04,8.035179e-01,8.035179e-01,8.035179e-01,8.035179e-01
7.037136e+04,7.900479e-01,7.900480e-01,7.900480e-01,7.900480e-01
7.038226e+04,8.000773e-01,8.000773e-01,8.000773e-01,8.000773e-01
7.039362e+04,7.810338e-01,7.810338e-01,7.810338e-01,7.810338e-01
7.040399e+04,8.029470e-01,8.029470e-01,8.029470e-01,8.029470e-01
7.041507e+04,8.040143e-01,8.040143e-01,8.040143e-01,8.040143e-01
7.042614e+04,7.929887e-01,7.929887e-01,7.929887e-01,7.929887e-01
7.043648e+04,8.262765e-01,8.262764e-01,8.262764e-01,8.262764e-01
7.044805e+04,8.100452e-01,8.100452e-01,8.100452e-01,8.100452e-01
7.045937e+04,7.632768e-01,7.632767e-01,7.632767e-01,7.632767e-01
7.047093e+04,7.959498e-01,7.959498e-01,7.959498e-01,7.959498e-01
7.048197e+04,7.819117e-01,7.819117e-01,7.819117e-01,7.819117e-01
7.049232e+04,7.843767e-01,7.843767e-01,7.843767e-01,7.843767e-01
7.050270e+04,8.020491e-01,8.020491e-01,8.020491e-01,8.020491e-01
7.051304e+04,7.860058e-01,7.860059e-01,7.860059e-01,7.860059e-01
7.052333e+04,7.816454e-01,7.816454e-01,7.816454e-01,7.816454e-01
7.053361e+04,7.930275e-01,7.930275e-01,7.930275e-01,7.930275e-01
7.054402e+04,8.082314e-01,8.082314e-01,8.082314e-01,8.082314e-01
7.055441e+04,7.969233e-01,7.969233e-01,7.969233e-01,7.969233e-01
7.056474e+04,8.207727e-01,8.207727e-01,8.207727e-01,8.207727e-01
7.057674e+04,8.010146e-01,8.010146e-01,8.010146e-01,8.010146e-01
7.058720e+04,8.019934e-01,8.019934e-01,8.019934e-01,8.019934e-01
7.059928e+04,7.867530e-01,7.867531e-01,7.867531e-01,7.867531e-01
7.060978e+04,7.748644e-01,7.748643e-01,7.748643e-01,7.748643e-01
7.061999e+04,7.937462e-01,7.937462e-01,7.937462e-01,7.937462e-01
7.063020e+04,7.993692e-01,7.993692e-01,7.993692e-01,7.993692e-01
7.064043e+04,7.797365e-01,7.797365e-01,7.797365e-01,7.797365e-01
7.065059e+04,8.005294e-01,8.005294e-01,8.005294e-01,8.005294e-01
7.066084e+04,7.923534e-01,7.923534e-01,7.923534e-01,7.923534e-01
7.067176e+04,8.028691e-01,8.028691e-01,8.028691e-01,8.028691e-01
7.068335e+04,8.045877e-01,8.045877e-01,8.045877e-01,8.045877e-01
7.069444e+04,7.826050e-01,7.826050e-01,7.826050e-01,7.826050e-01
7.070480e+04,8.092220e-01,8.092220e-01,8.092220e-01,8.092220e-01
7.071518e+04,7.874074e-01,7.874074e-01,7.874074e-01,7.874074e-01
7.072607e+04,8.106171e-01,8.106171e-01,8.106171e-01,8.106171e-01
7.073636e+04,8.096732e-01,8.096732e-01,8.096732e-01,8.096732e-01
7.074826e+04,7.783325e-01,7.783326e-01,7.783326e-01,7.783326e-01
7.075872e+04,8.032691e-01,8.032691e-01,8.032691e-01,8.032691e-01
7.076905e+04,7.594409e-01,7.594409e-01,7.594409e-01,7.594409e-01
7.077935e+04,8.028977e-01,8.028977e-01,8.028977e-01,8.028977e-01
7.079122e+04,8.155624e-01,8.155624e-01,8.155624e-01,8.155624e-01
7.080155e+04,7.700173e-01,7.700173e-01,7.700173e-01,7.700173e-01
7.081270e+04,7.823457e-01,7.823457e-01,7.823457e-01,7.823457e-01
7.082300e+04,7.855809e-01,7.855809e-01,7.855809e-01,7.855809e-01
7.083333e+04,8.016008e-01,8.016008e-01,8.016008e-01,8.016008e-01
7.084376e+04,7.917764e-01,7.917764e-01,7.917764e-01,7.917764e-01
7.085410e+04,7.976081e-01,7.976081e-01,7.976081e-01,7.976081e-01
7.086447e+04,7.638381e-01,7.638382e-01,7.638382e-01,7.638382e-01
7.087537e+04,7.946033e-01,7.946033e-01,7.946033e-01,7.946033e-01
7.088620e+04,8.021234e-01,8.021234e-01,8.021234e-01,8.021234e-01
7.089832e+04,7.947831e-01,7.947831e-01,7.947831e-01,7.947831e-01
7.090923e+04,8.108762e-01,8.108763e-01,8.108763e-01,8.108763e-01
7.091989e+04,8.059308e-01,8.059307e-01,8.059307e-01,8.059307e-01
7.093115e+04,7.929676e-01,7.929676e-01,7.929676e-01,7.929676e-01
7.094200e+04,7.815836e-01,7.815836e-01,7.815836e-01,7.815836e-01
7.095230e+04,8.035386e-01,8.035387e-01,8.035387e-01,8.035387e-01
7.096333e+04,7.839894e-01,7.839894e-01,7.839894e-01,7.839894e-01
7.097383e+04,8.057322e-01,8.057322e-01,8.057322e-01,8.057322e-01
7.098408e+04,8.145258e-01,8.145258e-01,8.145258e-01,8.145258e-01
7.099440e+04,8.008083e-01,8.008083e-01,8.008083e-01,8.008083e-01
7.100472e+04,7.839062e-01,7.839062e-01,7.839062e-01,7.839062e-01
7.101500e+04,7.854941e-01,7.854942e-01,7.854942e-01,7.854942e-01
7.102697e+04,7.761714e-01,7.761714e-01,7.761714e-01,7.761714e-01
7.103728e+04,7.850752e-01,7.850752e-01,7.850752e-01,7.850752e-01
7.104904e+04,7.953053e-01,7.953053e-01,7.953053e-01,7.953053e-01
7.105943e+04,7.691199e-01,7.691199e-01,7.691199e-01,7.691199e-01
7.106969e+04,7.702340e-01,7.702340e-01,7.702340e-01,7.702340e-01
7.108001e+04,7.929146e-01,7.929145e-01,7.929145e-01,7.929145e-01
7.109035e+04,7.920216e-01,7.920216e-01,7.920216e-01,7.920216e-01
7.110059e+04,7.875566e-01,7.875566e-01,7.875566e-01,7.875566e-01
7.111193e+04,7.978197e-01,7.978197e-01,7.978197e-01,7.978197e-01
7.112261e+04,7.869099e-01,7.869099e-01,7.869099e-01,7.869099e-01
7.113318e+04,8.062537e-01,8.062538e-01,8.062538e-01,8.062538e-01
7.114358e+04,8.069789e-01,8.069789e-01,8.069789e-01,8.069789e-01
7.115380e+04,7.738590e-01,7.738590e-01,7.738590e-01,7.738590e-01
7.116399e+04,7.966405e-01,7.966405e-01,7.966405e-01,7.966405e-01
7.117435e+04,7.729897e-01,7.729897e-01,7.729897e-01,7.729897e-01
7.118450e+04,7.872818e-01,7.872818e-01,7.872818e-01,7.872818e-01
7.119615e+04,7.737598e-01,7.737598e-01,7.737598e-01,7.737598e-01
7.120642e+04,7.749472e-01,7.749472e-01,7.749472e-01,7.749472e-01
7.121670e+04,7.964221e-01,7.964221e-01,7.964221e-01,7.964221e-01
7.122860e+04,7.787645e-01,7.787646e-01,7.787646e-01,7.787646e-01
7.123912e+04,7.982054e-01,7.982054e-01,7.982054e-01,7.982054e-01
7.124959e+04,7.925348e-01,7.925348e-01,7.925348e-01,7.925348e-01
7.125994e+04,8.280981e-01,8.280982e-01,8.280982e-01,8.280982e-01
7.127021e+04,8.000007e-01,8.000007e-01,8.000007e-01,8.000007e-01
7.128054e+04,7.966662e-01,7.966662e-01,7.966662e-01,7.966662e-01
7.129081e+04,7.943652e-01,7.943653e-01,7.943653e-01,7.943653e-01
7.130106e+04,7.907407e-01,7.907407e-01,7.907407e-01,7.907407e-01
7.131142e+04,8.040480e-01,8.040480e-01,8.040480e-01,8.040480e-01
7.132262e+04,8.269160e-01,8.269160e-01,8.269160e-01,8.269160e-01
7.133376e+04,8.336162e-01,8.336162e-01,8.336162e-01,8.336162e-01
7.134505e+04,7.800601e-01,7.800601e-01,7.800601e-01,7.800601e-01
7.135548e+04,8.093920e-01,8.093920e-01,8.093920e-01,8.093920e-01
7.136625e+04,8.013934e-01,8.013934e-01,8.013934e-01,8.013934e-01
7.137678e+04,7.922638e-01,7.922639e-01,7.922639e-01,7.922639e-01
7.138708e+04,7.845275e-01,7.845274e-01,7.845274e-01,7.845274e-01
7.139740e+04,8.083585e-01,8.083585e-01,8.083585e-01,8.083585e-01
7.140790e+04,7.816729e-01,7.816729e-01,7.816729e-01,7.816729e-01
7.141828e+04,8.083151e-01,8.083152e-01,8.083152e-01,8.083152e-01
7.142866e+04,7.629961e-01,7.629961e-01,7.629961e-01,7.629961e-01
7.143930e+04,8.126030e-01,8.126030e-01,8.126030e-01,8.126030e-01
7.144988e+04,7.934939e-01,7.934939e-01,7.934939e-01,7.934939e-01
7.146097e+04,7.927387e-01,7.927387e-01,7.927387e-01,7.927387e-01
7.147135e+04,7.987020e-01,7.987020e-01,7.987020e-01,7.987020e-01
7.148244e+04,8.070357e-01,8.070357e-01,8.070357e-01,8.070357e-01
7.149299e+04,8.048987e-01,8.048987e-01,8.048987e-01,8.048987e-01
7.150341e+04,8.069330e-01,8.069330e-01,8.069330e-01,8.069330e-01
7.151464e+04,8.200927e-01,8.200927e-01,8.200927e-01,8.200927e-01
7.152500e+04,8.056645e-01,8.056645e-01,8.056645e-01,8.056645e-01
7.153541e+04,7.979946e-01,7.979946e-01,7.979946e-01,7.979946e-01
7.154714e+04,7.953928e-01,7.953928e-01,7.953928e-01,7.953928e-01
7.155806e+04,8.000783e-01,8.000783e-01,8.000783e-01,8.000783e-01
7.156850e+04,8.183697e-01,8.183697e-01,8.183697e-01,8.183697e-01
7.157888e+04,7.914758e-01,7.914758e-01,7.914758e-01,7.914758e-01
7.158911e+04,7.999416e-01,7.999416e-01,7.999416e-01,7.999416e-01
7.159940e+04,7.767852e-01,7.767852e-01,7.767852e-01,7.767852e-01
7.160978e+04,7.795534e-01,7.795534e-01,7.795534e-01,7.795534e-01
7.162006e+04,8.160360e-01,8.160360e-01,8.160360e-01,8.160360e-01
7.163126e+04,8.112881e-01,8.112881e-01,8.112881e-01,8.112881e-01
7.164171e+04,7.871061e-01,7.871061e-01,7.871061e-01,7.871061e-01
7.165220e+04,7.718779e-01,7.718779e-01,7.718779e-01,7.718779e-01
7.166413e+04,7.764403e-01,7.764403e-01,7.764403e-01,7.764403e-01
7.167472e+04,8.060394e-01,8.060394e-01,8.060394e-01,8.060394e-01
7.168525e+04,7.928357e-01,7.928357e-01,7.928357e-01,7.928357e-01
7.169548e+04,7.913234e-01,7.913233e-01,7.913233e-01,7.913233e-01
7.170583e+04,7.884155e-01,7.884155e-01,7.884155e-01,7.884155e-01
7.171620e+04,7.851341e-01,7.851342e-01,7.851342e-01,7.851342e-01
7.172652e+04,8.117469e-01,8.117470e-01,8.117470e-01,8.117470e-01
7.173683e+04,7.866574e-01,7.866574e-01,7.866574e-01,7.866574e-01
7.174715e+04,7.948697e-01,7.948698e-01,7.948698e-01,7.948698e-01
7.175830e+04,7.846704e-01,7.846704e-01,7.846704e-01,7.846704e-01
7.176905e+04,7.705429e-01,7.705429e-01,7.705429e-01,7.705429e-01
7.178078e+04,7.849869e-01,7.849869e-01,7.849869e-01,7.849869e-01
7.179130e+04,7.803125e-01,7.803125e-01,7.803125e-01,7.803125e-01
7.180300e+04,7.808502e-01,7.808502e-01,7.808502e-01,7.808502e-01
7.181352e+04,8.121387e-01,8.121387e-01,8.121387e-01,8.121387e-01
7.182393e+04,8.043181e-01,8.043181e-01,8.043181e-01,8.043181e-01
7.183422e+04,8.133831e-01,8.133831e-01,8.133831e-01,8.133831e-01
7.184454e+04,7.834784e-01,7.834784e-01,7.834784e-01,7.834784e-01
7.185490e+04,7.765429e-01,7.765429e-01,7.765429e-01,7.765429e-01
7.186533e+04,7.667373e-01,7.667373e-01,7.667373e-01,7.667373e-01
7.187698e+04,8.070706e-01,8.070706e-01,8.070706e-01,8.070706e-01
7.188730e+04,7.969913e-01,7.969913e-01,7.969913e-01,7.969913e-01
7.189830e+04,8.022695e-01,8.022695e-01,8.022695e-01,8.022695e-01
7.190871e+04,7.992597e-01,7.992597e-01,7.992597e-01,7.992597e-01
7.191902e+04,7.986174e-01,7.986174e-01,7.986174e-01,7.986174e-01
7.193032e+04,7.841738e-01,7.841738e-01,7.841738e-01,7.841738e-01
7.194074e+04,7.936759e-01,7.936759e-01,7.936759e-01,7.936759e-01
7.195242e+04,7.917455e-01,7.917455e-01,7.917455e-01,7.917455e-01
7.196283e+04,7.902076e-01,7.902075e-01,7.902075e-01,7.902075e-01
7.197401e+04,8.171220e-01,8.171220e-01,8.171220e-01,8.171220e-01
7.198550e+04,8.067662e-01,8.067662e-01,8.067662e-01,8.067662e-01
7.199654e+04,8.007310e-01,8.007310e-01,8.007310e-01,8.007310e-01
7.200716e+04,7.938204e-01,7.938204e-01,7.938204e-01,7.938204e-01
7.201744e+04,8.097920e-01,8.097920e-01,8.097920e-01,8.097920e-01
7.202773e+04,7.870842e-01,7.870842e-01,7.870842e-01,7.870842e-01
7.203801e+04,8.011125e-01,8.011125e-01,8.011125e-01,8.011125e-01
7.204916e+04,7.899054e-01,7.899054e-01,7.899054e-01,7.899054e-01
7.206002e+04,7.909586e-01,7.909586e-01,7.909586e-01,7.909586e-01
7.207036e+04,7.823899e-01,7.823899e-01,7.823899e-01,7.823899e-01
7.208144e+04,8.115800e-01,8.115800e-01,8.115800e-01,8.115800e-01
7.209341e+04,7.938673e-01,7.938673e-01,7.938673e-01,7.938673e-01
7.210382e+04,8.064941e-01,8.064941e-01,8.064941e-01,8.064941e-01
7.211516e+04,7.994205e-01,7.994205e-01,7.994205e-01,7.994205e-01
7.212541e+04,8.069735e-01,8.069735e-01,8.069735e-01,8.069735e-01
7.213572e+04,8.141704e-01,8.141704e-01,8.141704e-01,8.141704e-01
7.214601e+04,8.024734e-01,8.024734e-01,8.024734e-01,8.024734e-01
7.215638e+04,7.951276e-01,7.951276e-01,7.951276e-01,7.951276e-01
7.216668e+04,7.861443e-01,7.861443e-01,7.861443e-01,7.861443e-01
7.217714e+04,7.979181e-01,7.979181e-01,7.979181e-01,7.979181e-01
7.218794e+04,7.943242e-01,7.943242e-01,7.943242e-01,7.943242e-01
7.219874e+04,7.922627e-01,7.922627e-01,7.922627e-01,7.922627e-01
7.220949e+04,7.937070e-01,7.937070e-01,7.937070e-01,7.937070e-01
7.221980e+04,7.932388e-01,7.932388e-01,7.932388e-01,7.932388e-01
7.223147e+04,8.093575e-01,8.093575e-01,8.093575e-01,8.093575e-01
7.224196e+04,8.030749e-01,8.030749e-01,8.030749e-01,8.030749e-01
7.225282e+04,7.962486e-01,7.962486e-01,7.962486e-01,7.962486e-01
7.226320e+04,7.931028e-01,7.931028e-01,7.931028e-01,7.931028e-01
7.227374e+04,7.884329e-01,7.884329e-01,7.884329e-01,7.884329e-01
7.228401e+04,7.777455e-01,7.777455e-01,7.777455e-01,7.777455e-01
7.229440e+04,7.906330e-01,7.906331e-01,7.906331e-01,7.906331e-01
7.230477e+04,8.125851e-01,8.125851e-01,8.125851e-01,8.125851e-01
7.231616e+04,7.931761e-01,7.931761e-01,7.931761e-01,7.931761e-01
7.232654e+04,7.850299e-01,7.850299e-01,7.850299e-01,7.850299e-01
7.233681e+04,7.933733e-01,7.933732e-01,7.933732e-01,7.933732e-01
7.234711e+04,7.838582e-01,7.838582e-01,7.838582e-01,7.838582e-01
7.235742e+04,7.898337e-01,7.898337e-01,7.898337e-01,7.898337e-01
7.236781e+04,7.987515e-01,7.987515e-01,7.987515e-01,7.987515e-01
7.237816e+04,7.782118e-01,7.782118e-01,7.782118e-01,7.782118e-01
7.238861e+04,7.837215e-01,7.837215e-01,7.837215e-01,7.837215e-01
7.240020e+04,7.721632e-01,7.721632e-01,7.721632e-01,7.721632e-01
7.241124e+04,7.947997e-01,7.947997e-01,7.947997e-01,7.947997e-01
7.242160e+04,7.982787e-01,7.982787e-01,7.982787e-01,7.982787e-01
7.243295e+04,7.902405e-01,7.902405e-01,7.902405e-01,7.902405e-01
7.244375e+04,7.986939e-01,7.986939e-01,7.986939e-01,7.986939e-01
7.245424e+04,7.984903e-01,7.984904e-01,7.984904e-01,7.984904e-01
7.246462e+04,7.855249e-01,7.855249e-01,7.855249e-01,7.855249e-01
7.247485e+04,7.860609e-01,7.860609e-01,7.860609e-01,7.860609e-01
7.248513e+04,7.696488e-01,7.696489e-01,7.696489e-01,7.696489e-01
7.249544e+04,8.024758e-01,8.024758e-01,8.024758e-01,8.024758e-01
7.250602e+04,8.008320e-01,8.008320e-01,8.008320e-01,8.008320e-01
7.251736e+04,7.680734e-01,7.680734e-01,7.680734e-01,7.680734e-01
7.252761e+04,7.932422e-01,7.932422e-01,7.932422e-01,7.932422e-01
7.253792e+04,8.083055e-01,8.083055e-01,8.083055e-01,8.083055e-01
7.254821e+04,8.147321e-01,8.147321e-01,8.147321e-01,8.147321e-01
7.255857e+04,7.783913e-01,7.783913e-01,7.783913e-01,7.783913e-01
7.256883e+04,7.928391e-01,7.928391e-01,7.928391e-01,7.928391e-01
7.258010e+04,7.890130e-01,7.890130e-01,7.890130e-01,7.890130e-01
7.259047e+04,8.026060e-01,8.026060e-01,8.026060e-01,8.026060e-01
7.260222e+04,8.034278e-01,8.034278e-01,8.034278e-01,8.034278e-01
7.261412e+04,8.057234e-01,8.057234e-01,8.057234e-01,8.057234e-01
7.262515e+04,7.953814e-01,7.953814e-01,7.953814e-01,7.953814e-01
7.263564e+04,7.918906e-01,7.918906e-01,7.918906e-01,7.918906e-01
7.264605e+04,7.824459e-01,7.824459e-01,7.824459e-01,7.824459e-01
7.265640e+04,8.032224e-01,8.032224e-01,8.032224e-01,8.032224e-01
7.266672e+04,8.186042e-01,8.186041e-01,8.186041e-01,8.186041e-01
7.267763e+04,7.827637e-01,7.827636e-01,7.827636e-01,7.827636e-01
7.268795e+04,7.946853e-01,7.946853e-01,7.946853e-01,7.946853e-01
7.269958e+04,8.223408e-01,8.223408e-01,8.223408e-01,8.223408e-01
7.270995e+04,8.004730e-01,8.004730e-01,8.004730e-01,8.004730e-01
7.272028e+04,7.859541e-01,7.859541e-01,7.859541e-01,7.859541e-01
7.273167e+04,7.925693e-01,7.925693e-01,7.925693e-01,7.925693e-01
7.274203e+04,8.109171e-01,8.109170e-01,8.109170e-01,8.109170e-01
7.275236e+04,7.979615e-01,7.979616e-01,7.979616e-01,7.979616e-01
7.276269e+04,7.943382e-01,7.943382e-01,7.943382e-01,7.943382e-01
7.277302e+04,7.769225e-01,7.769226e-01,7.769226e-01,7.769226e-01
7.278332e+04,7.865737e-01,7.865738e-01,7.865738e-01,7.865738e-01
7.279392e+04,7.873740e-01,7.873740e-01,7.873740e-01,7.873740e-01
7.280426e+04,7.991647e-01,7.991647e-01,7.991647e-01,7.991647e-01
7.281461e+04,7.922462e-01,7.922462e-01,7.922462e-01,7.922462e-01
7.282564e+04,7.460186e-01,7.460186e-01,7.460186e-01,7.460186e-01
7.283655e+04,7.952685e-01,7.952685e-01,7.952685e-01,7.952685e-01
7.284856e+04,8.353810e-01,8.353810e-01,8.353810e-01,8.353810e-01
7.285910e+04,7.858070e-01,7.858070e-01,7.858070e-01,7.858070e-01
7.286944e+04,7.898983e-01,7.898983e-01,7.898983e-01,7.898983e-01
7.287986e+04,8.080419e-01,8.080419e-01,8.080419e-01,8.080419e-01
7.289019e+04,8.102314e-01,8.102314e-01,8.102314e-01,8.102314e-01
7.290049e+04,7.924903e-01,7.924904e-01,7.924904e-01,7.924904e-01
7.291085e+04,7.661578e-01,7.661577e-01,7.661577e-01,7.661577e-01
7.292122e+04,8.007638e-01,8.007637e-01,8.007637e-01,8.007637e-01
7.293158e+04,7.910300e-01,7.910300e-01,7.910300e-01,7.910300e-01
7.294344e+04,8.096293e-01,8.096293e-01,8.096293e-01,8.096293e-01
7.295386e+04,7.919188e-01,7.919188e-01,7.919188e-01,7.919188e-01
7.296533e+04,7.807887e-01,7.807887e-01,7.807887e-01,7.807887e-01
7.297571e+04,8.119668e-01,8.119668e-01,8.119668e-01,8.119668e-01
7.298608e+04,8.000600e-01,8.000600e-01,8.000600e-01,8.000600e-01
7.299771e+04,7.985466e-01,7.985466e-01,7.985466e-01,7.985466e-01
7.300815e+04,8.158538e-01,8.158538e-01,8.158538e-01,8.158538e-01
7.301849e+04,7.916324e-01,7.916324e-01,7.916324e-01,7.916324e-01
7.302891e+04,8.170659e-01,8.170659e-01,8.170659e-01,8.170659e-01
7.304005e+04,7.832797e-01,7.832798e-01,7.832798e-01,7.832798e-01
7.305101e+04,7.844569e-01,7.844568e-01,7.844568e-01,7.844568e-01
7.306211e+04,8.079085e-01,8.079085e-01,8.079085e-01,8.079085e-01
7.307255e+04,8.043936e-01,8.043936e-01,8.043936e-01,8.043936e-01
7.308377e+04,7.962909e-01,7.962909e-01,7.962909e-01,7.962909e-01
7.309425e+04,7.901792e-01,7.901792e-01,7.901792e-01,7.901792e-01
7.310464e+04,7.901886e-01,7.901886e-01,7.901886e-01,7.901886e-01
7.311507e+04,8.062984e-01,8.062984e-01,8.062984e-01,8.062984e-01
7.312555e+04,7.981589e-01,7.981590e-01,7.981590e-01,7.981590e-01
7.313592e+04,7.930558e-01,7.930559e-01,7.930559e-01,7.930559e-01
7.314816e+04,7.702935e-01,7.702936e-01,7.702936e-01,7.702936e-01
7.315953e+04,8.103576e-01,8.103576e-01,8.103576e-01,8.103576e-01
7.316988e+04,8.028224e-01,8.028224e-01,8.028224e-01,8.028224e-01
7.318105e+04,8.128319e-01,8.128319e-01,8.128319e-01,8.128319e-01
7.319148e+04,7.993245e-01,7.993245e-01,7.993245e-01,7.993245e-01
7.320184e+04,8.039969e-01,8.039969e-01,8.039969e-01,8.039969e-01
7.321222e+04,7.820428e-01,7.820428e-01,7.820428e-01,7.820428e-01
7.322264e+04,7.952498e-01,7.952498e-01,7.952498e-01,7.952498e-01
7.323311e+04,8.128757e-01,8.128757e-01,8.128757e-01,8.128757e-01
7.324350e+04,8.012018e-01,8.012018e-01,8.012018e-01,8.012018e-01
7.325391e+04,7.951782e-01,7.951782e-01,7.951782e-01,7.951782e-01
7.326504e+04,7.736832e-01,7.736832e-01,7.736832e-01,7.736832e-01
7.327621e+04,7.911003e-01,7.911004e-01,7.911004e-01,7.911004e-01
