timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
1.970854e+04,6.334843e+00,6.334843e+00,6.334843e+00,6.334843e+00
1.972145e+04,7.022398e+00,7.022398e+00,7.022398e+00,7.022398e+00
1.973337e+04,6.359333e+00,6.359333e+00,6.359333e+00,6.359333e+00
1.974526e+04,5.759548e+00,5.759548e+00,5.759548e+00,5.759548e+00
1.975731e+04,5.580966e+00,5.580966e+00,5.580966e+00,5.580966e+00
1.977002e+04,1.109153e+01,1.109153e+01,1.109153e+01,1.109153e+01
1.978213e+04,7.284676e+00,7.284676e+00,7.284676e+00,7.284676e+00
1.979598e+04,7.068985e+00,7.068985e+00,7.068985e+00,7.068985e+00
1.980912e+04,3.567537e+00,3.567537e+00,3.567537e+00,3.567537e+00
1.982228e+04,6.954329e+00,6.954329e+00,6.954329e+00,6.954329e+00
1.983459e+04,6.150364e+00,6.150364e+00,6.150364e+00,6.150364e+00
1.984657e+04,6.900354e+00,6.900354e+00,6.900354e+00,6.900354e+00
1.985870e+04,5.882477e+00,5.882477e+00,5.882477e+00,5.882477e+00
1.987060e+04,6.402914e+00,6.402914e+00,6.402914e+00,6.402914e+00
1.988266e+04,6.959397e+00,6.959397e+00,6.959397e+00,6.959397e+00
1.989451e+04,4.740593e+00,4.740593e+00,4.740593e+00,4.740593e+00
1.990665e+04,6.689039e+00,6.689038e+00,6.689038e+00,6.689038e+00
1.992017e+04,6.382189e+00,6.382189e+00,6.382189e+00,6.382189e+00
1.993242e+04,5.903169e+00,5.903169e+00,5.903169e+00,5.903169e+00
1.994578e+04,6.179594e+00,6.179594e+00,6.179594e+00,6.179594e+00
1.995784e+04,7.678676e+00,7.678676e+00,7.678676e+00,7.678676e+00
1.996987e+04,6.773491e+00,6.773491e+00,6.773491e+00,6.773491e+00
1.998181e+04,6.812185e+00,6.812184e+00,6.812184e+00,6.812184e+00
1.999387e+04,5.834969e+00,5.834969e+00,5.834969e+00,5.834969e+00
2.000664e+04,5.995427e+00,5.995427e+00,5.995427e+00,5.995427e+00
2.001978e+04,6.279905e+00,6.279904e+00,6.279904e+00,6.279904e+00
2.003233e+04,6.192644e+00,6.192644e+00,6.192644e+00,6.192644e+00
2.004460e+04,7.374203e+00,7.374203e+00,7.374203e+00,7.374203e+00
2.005667e+04,9.252560e+00,9.252560e+00,9.252560e+00,9.252560e+00
2.006930e+04,6.521086e+00,6.521086e+00,6.521086e+00,6.521086e+00
2.008180e+04,6.864430e+00,6.864430e+00,6.864430e+00,6.864430e+00
2.009534e+04,7.768500e+00,7.768500e+00,7.768500e+00,7.768500e+00
2.010743e+04,8.014502e+00,8.014502e+00,8.014502e+00,8.014502e+00
2.011942e+04,7.635096e+00,7.635097e+00,7.635097e+00,7.635097e+00
2.013258e+04,6.156721e+00,6.156720e+00,6.156720e+00,6.156720e+00
2.014511e+04,8.872146e+00,8.872146e+00,8.872146e+00,8.872146e+00
2.015720e+04,6.628712e+00,6.628712e+00,6.628712e+00,6.628712e+00
2.016920e+04,6.555788e+00,6.555788e+00,6.555788e+00,6.555788e+00
2.018131e+04,6.838651e+00,6.838651e+00,6.838651e+00,6.838651e+00
2.019363e+04,4.889089e+00,4.889089e+00,4.889089e+00,4.889089e+00
2.020569e+04,6.622641e+00,6.622642e+00,6.622642e+00,6.622642e+00
2.021790e+04,9.687360e+00,9.687360e+00,9.687360e+00,9.687360e+00
2.023061e+04,7.675133e+00,7.675133e+00,7.675133e+00,7.675133e+00
2.024447e+04,6.551414e+00,6.551414e+00,6.551414e+00,6.551414e+00
2.025761e+04,7.752726e+00,7.752726e+00,7.752726e+00,7.752726e+00
2.027032e+04,7.780967e+00,7.780967e+00,7.780967e+00,7.780967e+00
2.028256e+04,6.231801e+00,6.231801e+00,6.231801e+00,6.231801e+00
2.029444e+04,4.821227e+00,4.821227e+00,4.821227e+00,4.821227e+00
2.030650e+04,5.573884e+00,5.573884e+00,5.573884e+00,5.573884e+00
2.031855e+04,6.950928e+00,6.950928e+00,6.950928e+00,6.950928e+00
2.033046e+04,8.990434e+00,8.990434e+00,8.990434e+00,8.990434e+00
2.034239e+04,9.530984e+00,9.530984e+00,9.530984e+00,9.530984e+00
2.035602e+04,5.259812e+00,5.259812e+00,5.259812e+00,5.259812e+00
2.036854e+04,6.375356e+00,6.375356e+00,6.375356e+00,6.375356e+00
2.038047e+04,5.232873e+00,5.232873e+00,5.232873e+00,5.232873e+00
2.039399e+04,7.863904e+00,7.863904e+00,7.863904e+00,7.863904e+00
2.040601e+04,7.515612e+00,7.515612e+00,7.515612e+00,7.515612e+00
2.041815e+04,7.371354e+00,7.371354e+00,7.371354e+00,7.371354e+00
2.043002e+04,7.652962e+00,7.652962e+00,7.652962e+00,7.652962e+00
2.044265e+04,5.778774e+00,5.778774e+00,5.778774e+00,5.778774e+00
2.045563e+04,5.747595e+00,5.747596e+00,5.747596e+00,5.747596e+00
2.046781e+04,5.753747e+00,5.753747e+00,5.753747e+00,5.753747e+00
2.047966e+04,4.632908e+00,4.632908e+00,4.632908e+00,4.632908e+00
2.049158e+04,5.451484e+00,5.451484e+00,5.451484e+00,5.451484e+00
2.050371e+04,8.301012e+00,8.301012e+00,8.301012e+00,8.301012e+00
2.051585e+04,5.516017e+00,5.516017e+00,5.516017e+00,5.516017e+00
2.052794e+04,6.141898e+00,6.141898e+00,6.141898e+00,6.141898e+00
2.054268e+04,5.297002e+00,5.297002e+00,5.297002e+00,5.297002e+00
2.055713e+04,5.945706e+00,5.945706e+00,5.945706e+00,5.945706e+00
2.056976e+04,4.765030e+00,4.765030e+00,4.765030e+00,4.765030e+00
2.058278e+04,7.413400e+00,7.413400e+00,7.413400e+00,7.413400e+00
2.059510e+04,5.245503e+00,5.245503e+00,5.245503e+00,5.245503e+00
2.060782e+04,6.000514e+00,6.000514e+00,6.000514e+00,6.000514e+00
2.062053e+04,8.067079e+00,8.067079e+00,8.067079e+00,8.067079e+00
2.063261e+04,7.280221e+00,7.280221e+00,7.280221e+00,7.280221e+00
2.064674e+04,7.898717e+00,7.898717e+00,7.898717e+00,7.898717e+00
2.066001e+04,9.026964e+00,9.026964e+00,9.026964e+00,9.026964e+00
2.067332e+04,5.962646e+00,5.962646e+00,5.962646e+00,5.962646e+00
2.068564e+04,8.233927e+00,8.233927e+00,8.233927e+00,8.233927e+00
2.069776e+04,5.810596e+00,5.810596e+00,5.810596e+00,5.810596e+00
2.070986e+04,8.960209e+00,8.960209e+00,8.960209e+00,8.960209e+00
2.072201e+04,6.813136e+00,6.813136e+00,6.813136e+00,6.813136e+00
2.073397e+04,6.402453e+00,6.402453e+00,6.402453e+00,6.402453e+00
2.074581e+04,7.015644e+00,7.015644e+00,7.015644e+00,7.015644e+00
2.075785e+04,5.876214e+00,5.876214e+00,5.876214e+00,5.876214e+00
2.077140e+04,6.232820e+00,6.232820e+00,6.232820e+00,6.232820e+00
2.078370e+04,6.442686e+00,6.442685e+00,6.442685e+00,6.442685e+00
2.079575e+04,7.855606e+00,7.855606e+00,7.855606e+00,7.855606e+00
2.080779e+04,5.408022e+00,5.408022e+00,5.408022e+00,5.408022e+00
2.082025e+04,5.868795e+00,5.868795e+00,5.868795e+00,5.868795e+00
2.083239e+04,7.483450e+00,7.483450e+00,7.483450e+00,7.483450e+00
2.084567e+04,6.303646e+00,6.303646e+00,6.303646e+00,6.303646e+00
2.085768e+04,6.931545e+00,6.931545e+00,6.931545e+00,6.931545e+00
2.087058e+04,5.616807e+00,5.616807e+00,5.616807e+00,5.616807e+00
2.088319e+04,4.970830e+00,4.970830e+00,4.970830e+00,4.970830e+00
2.089551e+04,4.724388e+00,4.724388e+00,4.724388e+00,4.724388e+00
2.090760e+04,5.634775e+00,5.634774e+00,5.634774e+00,5.634774e+00
2.091962e+04,7.522036e+00,7.522036e+00,7.522036e+00,7.522036e+00
2.093157e+04,5.536468e+00,5.536468e+00,5.536468e+00,5.536468e+00
2.094361e+04,6.692289e+00,6.692289e+00,6.692289e+00,6.692289e+00
2.095569e+04,5.286954e+00,5.286954e+00,5.286954e+00,5.286954e+00
2.096776e+04,6.790236e+00,6.790236e+00,6.790236e+00,6.790236e+00
2.098025e+04,9.793539e+00,9.793539e+00,9.793539e+00,9.793539e+00
2.099421e+04,5.702454e+00,5.702454e+00,5.702454e+00,5.702454e+00
2.100637e+04,8.509238e+00,8.509238e+00,8.509238e+00,8.509238e+00
2.101841e+04,4.309485e+00,4.309485e+00,4.309485e+00,4.309485e+00
2.103028e+04,7.668310e+00,7.668309e+00,7.668309e+00,7.668309e+00
2.104233e+04,6.252817e+00,6.252817e+00,6.252817e+00,6.252817e+00
2.105442e+04,7.969805e+00,7.969806e+00,7.969806e+00,7.969806e+00
2.106648e+04,7.525186e+00,7.525186e+00,7.525186e+00,7.525186e+00
2.107845e+04,5.735863e+00,5.735863e+00,5.735863e+00,5.735863e+00
2.109199e+04,6.940235e+00,6.940235e+00,6.940235e+00,6.940235e+00
2.110506e+04,6.164440e+00,6.164440e+00,6.164440e+00,6.164440e+00
2.111751e+04,4.118764e+00,4.118764e+00,4.118764e+00,4.118764e+00
2.112991e+04,6.136290e+00,6.136290e+00,6.136290e+00,6.136290e+00
2.114365e+04,7.838687e+00,7.838687e+00,7.838687e+00,7.838687e+00
2.115568e+04,6.373350e+00,6.373350e+00,6.373350e+00,6.373350e+00
2.116763e+04,7.944372e+00,7.944371e+00,7.944371e+00,7.944371e+00
2.117950e+04,5.600649e+00,5.600649e+00,5.600649e+00,5.600649e+00
2.119153e+04,6.821118e+00,6.821118e+00,6.821118e+00,6.821118e+00
2.120509e+04,6.558383e+00,6.558383e+00,6.558383e+00,6.558383e+00
2.121740e+04,6.642690e+00,6.642690e+00,6.642690e+00,6.642690e+00
2.122958e+04,7.624630e+00,7.624630e+00,7.624630e+00,7.624630e+00
2.124158e+04,9.611335e+00,9.611335e+00,9.611335e+00,9.611335e+00
2.125361e+04,6.430990e+00,6.430990e+00,6.430990e+00,6.430990e+00
2.126554e+04,6.883378e+00,6.883378e+00,6.883378e+00,6.883378e+00
2.127755e+04,5.786039e+00,5.786039e+00,5.786039e+00,5.786039e+00
2.128943e+04,6.210061e+00,6.210061e+00,6.210061e+00,6.210061e+00
2.130222e+04,6.759945e+00,6.759945e+00,6.759945e+00,6.759945e+00
2.131572e+04,8.017064e+00,8.017064e+00,8.017064e+00,8.017064e+00
2.132919e+04,8.753848e+00,8.753848e+00,8.753848e+00,8.753848e+00
2.134283e+04,6.718457e+00,6.718457e+00,6.718457e+00,6.718457e+00
2.135477e+04,6.831758e+00,6.831758e+00,6.831758e+00,6.831758e+00
2.136703e+04,4.714396e+00,4.714396e+00,4.714396e+00,4.714396e+00
2.137890e+04,8.191726e+00,8.191726e+00,8.191726e+00,8.191726e+00
2.139084e+04,7.599170e+00,7.599170e+00,7.599170e+00,7.599170e+00
2.140293e+04,5.810647e+00,5.810647e+00,5.810647e+00,5.810647e+00
2.141504e+04,5.232051e+00,5.232051e+00,5.232051e+00,5.232051e+00
2.142789e+04,7.271689e+00,7.271689e+00,7.271689e+00,7.271689e+00
2.143997e+04,5.375402e+00,5.375401e+00,5.375401e+00,5.375401e+00
2.145195e+04,6.203763e+00,6.203763e+00,6.203763e+00,6.203763e+00
2.146385e+04,4.406457e+00,4.406457e+00,4.406457e+00,4.406457e+00
2.147660e+04,8.579935e+00,8.579935e+00,8.579935e+00,8.579935e+00
2.148964e+04,5.489725e+00,5.489725e+00,5.489725e+00,5.489725e+00
2.150177e+04,5.466064e+00,5.466064e+00,5.466064e+00,5.466064e+00
2.151424e+04,6.365571e+00,6.365571e+00,6.365571e+00,6.365571e+00
2.152753e+04,5.807706e+00,5.807706e+00,5.807706e+00,5.807706e+00
2.154032e+04,4.468738e+00,4.468738e+00,4.468738e+00,4.468738e+00
2.155243e+04,6.243543e+00,6.243543e+00,6.243543e+00,6.243543e+00
2.156461e+04,6.714274e+00,6.714274e+00,6.714274e+00,6.714274e+00
2.157663e+04,7.938066e+00,7.938066e+00,7.938066e+00,7.938066e+00
2.158849e+04,5.937464e+00,5.937465e+00,5.937465e+00,5.937465e+00
2.160038e+04,6.801562e+00,6.801562e+00,6.801562e+00,6.801562e+00
2.161245e+04,6.334614e+00,6.334614e+00,6.334614e+00,6.334614e+00
2.162519e+04,6.513970e+00,6.513970e+00,6.513970e+00,6.513970e+00
2.163964e+04,4.419021e+00,4.419021e+00,4.419021e+00,4.419021e+00
2.165180e+04,5.478124e+00,5.478124e+00,5.478124e+00,5.478124e+00
2.166371e+04,8.720484e+00,8.720484e+00,8.720484e+00,8.720484e+00
2.167654e+04,6.383893e+00,6.383893e+00,6.383893e+00,6.383893e+00
2.168855e+04,6.434282e+00,6.434282e+00,6.434282e+00,6.434282e+00
2.170056e+04,6.375948e+00,6.375949e+00,6.375949e+00,6.375949e+00
2.171243e+04,6.326350e+00,6.326350e+00,6.326350e+00,6.326350e+00
2.172536e+04,6.732296e+00,6.732296e+00,6.732296e+00,6.732296e+00
2.173796e+04,7.766407e+00,7.766407e+00,7.766407e+00,7.766407e+00
2.175015e+04,5.172141e+00,5.172141e+00,5.172141e+00,5.172141e+00
2.176215e+04,4.921111e+00,4.921111e+00,4.921111e+00,4.921111e+00
2.177492e+04,7.654751e+00,7.654751e+00,7.654751e+00,7.654751e+00
2.178694e+04,6.211179e+00,6.211179e+00,6.211179e+00,6.211179e+00
2.179907e+04,5.319180e+00,5.319180e+00,5.319180e+00,5.319180e+00
2.181108e+04,6.703203e+00,6.703203e+00,6.703203e+00,6.703203e+00
2.182355e+04,5.225165e+00,5.225165e+00,5.225165e+00,5.225165e+00
2.183702e+04,6.868742e+00,6.868742e+00,6.868742e+00,6.868742e+00
2.184924e+04,7.531246e+00,7.531246e+00,7.531246e+00,7.531246e+00
2.186211e+04,5.619067e+00,5.619067e+00,5.619067e+00,5.619067e+00
2.187410e+04,7.202032e+00,7.202031e+00,7.202031e+00,7.202031e+00
2.188617e+04,8.167239e+00,8.167239e+00,8.167239e+00,8.167239e+00
2.189813e+04,6.485461e+00,6.485461e+00,6.485461e+00,6.485461e+00
2.191020e+04,8.104074e+00,8.104074e+00,8.104074e+00,8.104074e+00
2.192321e+04,7.366827e+00,7.366827e+00,7.366827e+00,7.366827e+00
2.193591e+04,7.263994e+00,7.263994e+00,7.263994e+00,7.263994e+00
2.194881e+04,5.552001e+00,5.552001e+00,5.552001e+00,5.552001e+00
2.196162e+04,5.009237e+00,5.009237e+00,5.009237e+00,5.009237e+00
2.197479e+04,7.566322e+00,7.566322e+00,7.566322e+00,7.566322e+00
2.198689e+04,6.194483e+00,6.194483e+00,6.194483e+00,6.194483e+00
2.199900e+04,4.486953e+00,4.486953e+00,4.486953e+00,4.486953e+00
2.201101e+04,6.334619e+00,6.334619e+00,6.334619e+00,6.334619e+00
2.202304e+04,5.467424e+00,5.467423e+00,5.467423e+00,5.467423e+00
2.203484e+04,5.801199e+00,5.801200e+00,5.801200e+00,5.801200e+00
2.204675e+04,4.925069e+00,4.925069e+00,4.925069e+00,4.925069e+00
2.206036e+04,5.948083e+00,5.948083e+00,5.948083e+00,5.948083e+00
2.207366e+04,1.005765e+01,1.005765e+01,1.005765e+01,1.005765e+01
2.208579e+04,5.731943e+00,5.731943e+00,5.731943e+00,5.731943e+00
2.209791e+04,6.964105e+00,6.964105e+00,6.964105e+00,6.964105e+00
2.211007e+04,6.950006e+00,6.950006e+00,6.950006e+00,6.950006e+00
2.212206e+04,6.502670e+00,6.502670e+00,6.502670e+00,6.502670e+00
2.213405e+04,6.824617e+00,6.824617e+00,6.824617e+00,6.824617e+00
2.214606e+04,5.203157e+00,5.203157e+00,5.203157e+00,5.203157e+00
2.215929e+04,7.242621e+00,7.242621e+00,7.242621e+00,7.242621e+00
2.217201e+04,5.617273e+00,5.617273e+00,5.617273e+00,5.617273e+00
2.218407e+04,6.828967e+00,6.828967e+00,6.828967e+00,6.828967e+00
2.219613e+04,6.432543e+00,6.432543e+00,6.432543e+00,6.432543e+00
2.220890e+04,5.256444e+00,5.256444e+00,5.256444e+00,5.256444e+00
2.222150e+04,7.091199e+00,7.091199e+00,7.091199e+00,7.091199e+00
2.223451e+04,5.531464e+00,5.531464e+00,5.531464e+00,5.531464e+00
2.224789e+04,8.132307e+00,8.132307e+00,8.132307e+00,8.132307e+00
2.225982e+04,7.266187e+00,7.266187e+00,7.266187e+00,7.266187e+00
2.227328e+04,7.074836e+00,7.074836e+00,7.074836e+00,7.074836e+00
2.228528e+04,4.554001e+00,4.554001e+00,4.554001e+00,4.554001e+00
2.229722e+04,5.074039e+00,5.074039e+00,5.074039e+00,5.074039e+00
2.230919e+04,7.733396e+00,7.733396e+00,7.733396e+00,7.733396e+00
2.232126e+04,6.881600e+00,6.881600e+00,6.881600e+00,6.881600e+00
2.233320e+04,6.849680e+00,6.849680e+00,6.849680e+00,6.849680e+00
2.234511e+04,8.474692e+00,8.474692e+00,8.474692e+00,8.474692e+00
2.235711e+04,5.709311e+00,5.709311e+00,5.709311e+00,5.709311e+00
2.237000e+04,4.618511e+00,4.618511e+00,4.618511e+00,4.618511e+00
2.238250e+04,4.200816e+00,4.200816e+00,4.200816e+00,4.200816e+00
2.239738e+04,6.613206e+00,6.613206e+00,6.613206e+00,6.613206e+00
2.241012e+04,7.207348e+00,7.207348e+00,7.207348e+00,7.207348e+00
2.242208e+04,6.887456e+00,6.887456e+00,6.887456e+00,6.887456e+00
2.243423e+04,7.281814e+00,7.281814e+00,7.281814e+00,7.281814e+00
2.244612e+04,5.669043e+00,5.669043e+00,5.669043e+00,5.669043e+00
2.245809e+04,5.592577e+00,5.592576e+00,5.592576e+00,5.592576e+00
2.247006e+04,7.478025e+00,7.478025e+00,7.478025e+00,7.478025e+00
2.248214e+04,7.333498e+00,7.333499e+00,7.333499e+00,7.333499e+00
2.249540e+04,5.998373e+00,5.998373e+00,5.998373e+00,5.998373e+00
2.250765e+04,7.719063e+00,7.719063e+00,7.719063e+00,7.719063e+00
2.251973e+04,5.513233e+00,5.513233e+00,5.513233e+00,5.513233e+00
2.253167e+04,5.815403e+00,5.815403e+00,5.815403e+00,5.815403e+00
2.254518e+04,5.900358e+00,5.900357e+00,5.900357e+00,5.900357e+00
2.255728e+04,6.209489e+00,6.209489e+00,6.209489e+00,6.209489e+00
2.256928e+04,5.665851e+00,5.665851e+00,5.665851e+00,5.665851e+00
2.258146e+04,4.524356e+00,4.524356e+00,4.524356e+00,4.524356e+00
2.259416e+04,5.644173e+00,5.644173e+00,5.644173e+00,5.644173e+00
2.260714e+04,4.965339e+00,4.965339e+00,4.965339e+00,4.965339e+00
2.261929e+04,6.111511e+00,6.111511e+00,6.111511e+00,6.111511e+00
2.263191e+04,5.691721e+00,5.691722e+00,5.691722e+00,5.691722e+00
2.264559e+04,5.832489e+00,5.832489e+00,5.832489e+00,5.832489e+00
2.265758e+04,8.287650e+00,8.287650e+00,8.287650e+00,8.287650e+00
2.266979e+04,6.087105e+00,6.087105e+00,6.087105e+00,6.087105e+00
2.268194e+04,7.039119e+00,7.039119e+00,7.039119e+00,7.039119e+00
2.269533e+04,8.652217e+00,8.652217e+00,8.652217e+00,8.652217e+00
2.270907e+04,8.225727e+00,8.225727e+00,8.225727e+00,8.225727e+00
2.272175e+04,5.658438e+00,5.658438e+00,5.658438e+00,5.658438e+00
2.273371e+04,7.133771e+00,7.133771e+00,7.133771e+00,7.133771e+00
2.274562e+04,5.685596e+00,5.685596e+00,5.685596e+00,5.685596e+00
2.275840e+04,5.864737e+00,5.864737e+00,5.864737e+00,5.864737e+00
2.277089e+04,4.724652e+00,4.724652e+00,4.724652e+00,4.724652e+00
2.278282e+04,4.925444e+00,4.925444e+00,4.925444e+00,4.925444e+00
2.279477e+04,6.293149e+00,6.293149e+00,6.293149e+00,6.293149e+00
2.280764e+04,5.878794e+00,5.878794e+00,5.878794e+00,5.878794e+00
2.281999e+04,6.573302e+00,6.573302e+00,6.573302e+00,6.573302e+00
2.283203e+04,5.471759e+00,5.471759e+00,5.471759e+00,5.471759e+00
2.284556e+04,5.444006e+00,5.444006e+00,5.444006e+00,5.444006e+00
2.285757e+04,6.399391e+00,6.399391e+00,6.399391e+00,6.399391e+00
2.286969e+04,6.511919e+00,6.511920e+00,6.511920e+00,6.511920e+00
2.288160e+04,6.497075e+00,6.497075e+00,6.497075e+00,6.497075e+00
2.289363e+04,6.788522e+00,6.788522e+00,6.788522e+00,6.788522e+00
2.290565e+04,6.719431e+00,6.719431e+00,6.719431e+00,6.719431e+00
2.291856e+04,5.287505e+00,5.287505e+00,5.287505e+00,5.287505e+00
2.293080e+04,6.889849e+00,6.889849e+00,6.889849e+00,6.889849e+00
2.294278e+04,6.552099e+00,6.552099e+00,6.552099e+00,6.552099e+00
2.295476e+04,7.012533e+00,7.012533e+00,7.012533e+00,7.012533e+00
2.296682e+04,7.978517e+00,7.978517e+00,7.978517e+00,7.978517e+00
2.297960e+04,7.302505e+00,7.302505e+00,7.302505e+00,7.302505e+00
2.299311e+04,5.398343e+00,5.398343e+00,5.398343e+00,5.398343e+00
2.300509e+04,5.779231e+00,5.779231e+00,5.779231e+00,5.779231e+00
2.301811e+04,5.208868e+00,5.208868e+00,5.208868e+00,5.208868e+00
2.303079e+04,6.731728e+00,6.731728e+00,6.731728e+00,6.731728e+00
2.304383e+04,1.023492e+01,1.023492e+01,1.023492e+01,1.023492e+01
2.305674e+04,6.566623e+00,6.566623e+00,6.566623e+00,6.566623e+00
2.306871e+04,8.968695e+00,8.968695e+00,8.968695e+00,8.968695e+00
2.308066e+04,5.122011e+00,5.122011e+00,5.122011e+00,5.122011e+00
2.309257e+04,5.467794e+00,5.467794e+00,5.467794e+00,5.467794e+00
2.310471e+04,7.363413e+00,7.363413e+00,7.363413e+00,7.363413e+00
2.311666e+04,5.556851e+00,5.556851e+00,5.556851e+00,5.556851e+00
2.312945e+04,5.564718e+00,5.564718e+00,5.564718e+00,5.564718e+00
2.314420e+04,5.564363e+00,5.564363e+00,5.564363e+00,5.564363e+00
2.315696e+04,5.055724e+00,5.055724e+00,5.055724e+00,5.055724e+00
2.316892e+04,6.406179e+00,6.406178e+00,6.406178e+00,6.406178e+00
2.318084e+04,7.775814e+00,7.775814e+00,7.775814e+00,7.775814e+00
2.319334e+04,8.159946e+00,8.159946e+00,8.159946e+00,8.159946e+00
2.320534e+04,7.623688e+00,7.623688e+00,7.623688e+00,7.623688e+00
2.321733e+04,6.861956e+00,6.861956e+00,6.861956e+00,6.861956e+00
2.322949e+04,6.677862e+00,6.677862e+00,6.677862e+00,6.677862e+00
2.324222e+04,6.395696e+00,6.395696e+00,6.395696e+00,6.395696e+00
2.325473e+04,4.582933e+00,4.582933e+00,4.582933e+00,4.582933e+00
2.326689e+04,4.555110e+00,4.555110e+00,4.555110e+00,4.555110e+00
2.328028e+04,6.715315e+00,6.715315e+00,6.715315e+00,6.715315e+00
2.329383e+04,5.112000e+00,5.112000e+00,5.112000e+00,5.112000e+00
2.330590e+04,5.744063e+00,5.744063e+00,5.744063e+00,5.744063e+00
2.331832e+04,6.709863e+00,6.709863e+00,6.709863e+00,6.709863e+00
2.333030e+04,5.616951e+00,5.616951e+00,5.616951e+00,5.616951e+00
2.334300e+04,5.399672e+00,5.399672e+00,5.399672e+00,5.399672e+00
2.335659e+04,6.130785e+00,6.130784e+00,6.130784e+00,6.130784e+00
2.336876e+04,6.734960e+00,6.734960e+00,6.734960e+00,6.734960e+00
2.338090e+04,7.540686e+00,7.540687e+00,7.540687e+00,7.540687e+00
2.339290e+04,7.064199e+00,7.064198e+00,7.064198e+00,7.064198e+00
2.340489e+04,7.149279e+00,7.149280e+00,7.149280e+00,7.149280e+00
2.341685e+04,6.397745e+00,6.397744e+00,6.397744e+00,6.397744e+00
2.342886e+04,5.495916e+00,5.495916e+00,5.495916e+00,5.495916e+00
2.344171e+04,5.948324e+00,5.948323e+00,5.948323e+00,5.948323e+00
2.345434e+04,7.280794e+00,7.280793e+00,7.280793e+00,7.280793e+00
2.346625e+04,6.858316e+00,6.858316e+00,6.858316e+00,6.858316e+00
2.347920e+04,4.908191e+00,4.908191e+00,4.908191e+00,4.908191e+00
2.349235e+04,6.735137e+00,6.735137e+00,6.735137e+00,6.735137e+00
2.350444e+04,6.446486e+00,6.446486e+00,6.446486e+00,6.446486e+00
2.351640e+04,5.671492e+00,5.671493e+00,5.671493e+00,5.671493e+00
2.352845e+04,6.197262e+00,6.197262e+00,6.197262e+00,6.197262e+00
2.354034e+04,7.638630e+00,7.638630e+00,7.638630e+00,7.638630e+00
2.355368e+04,6.668440e+00,6.668440e+00,6.668440e+00,6.668440e+00
2.356570e+04,8.206904e+00,8.206904e+00,8.206904e+00,8.206904e+00
2.357841e+04,6.446387e+00,6.446387e+00,6.446387e+00,6.446387e+00
2.359028e+04,4.441374e+00,4.441374e+00,4.441374e+00,4.441374e+00
2.360236e+04,5.641146e+00,5.641147e+00,5.641147e+00,5.641147e+00
2.361428e+04,6.567846e+00,6.567845e+00,6.567845e+00,6.567845e+00
2.362735e+04,4.764338e+00,4.764338e+00,4.764338e+00,4.764338e+00
2.364002e+04,4.779218e+00,4.779218e+00,4.779218e+00,4.779218e+00
2.365293e+04,6.743577e+00,6.743577e+00,6.743577e+00,6.743577e+00
2.366552e+04,6.547520e+00,6.547520e+00,6.547520e+00,6.547520e+00
2.367855e+04,7.226984e+00,7.226983e+00,7.226983e+00,7.226983e+00
2.369166e+04,4.397667e+00,4.397667e+00,4.397667e+00,4.397667e+00
2.370398e+04,4.675559e+00,4.675559e+00,4.675559e+00,4.675559e+00
2.371601e+04,7.065723e+00,7.065723e+00,7.065723e+00,7.065723e+00
2.372810e+04,6.183162e+00,6.183162e+00,6.183162e+00,6.183162e+00
2.374014e+04,5.801938e+00,5.801938e+00,5.801938e+00,5.801938e+00
2.375211e+04,8.206645e+00,8.206645e+00,8.206645e+00,8.206645e+00
2.376400e+04,6.552227e+00,6.552227e+00,6.552227e+00,6.552227e+00
2.377881e+04,5.746964e+00,5.746964e+00,5.746964e+00,5.746964e+00
2.379178e+04,4.607419e+00,4.607419e+00,4.607419e+00,4.607419e+00
2.380377e+04,7.076521e+00,7.076521e+00,7.076521e+00,7.076521e+00
2.381571e+04,6.194138e+00,6.194138e+00,6.194138e+00,6.194138e+00
2.382778e+04,5.342350e+00,5.342350e+00,5.342350e+00,5.342350e+00
2.383980e+04,5.645944e+00,5.645944e+00,5.645944e+00,5.645944e+00
2.385171e+04,8.166419e+00,8.166419e+00,8.166419e+00,8.166419e+00
2.386384e+04,7.371576e+00,7.371576e+00,7.371576e+00,7.371576e+00
2.387729e+04,5.163677e+00,5.163677e+00,5.163677e+00,5.163677e+00
2.389032e+04,7.616938e+00,7.616938e+00,7.616938e+00,7.616938e+00
2.390258e+04,6.498631e+00,6.498631e+00,6.498631e+00,6.498631e+00
2.391464e+04,5.554856e+00,5.554856e+00,5.554856e+00,5.554856e+00
2.392765e+04,5.494962e+00,5.494962e+00,5.494962e+00,5.494962e+00
2.394038e+04,4.685006e+00,4.685006e+00,4.685006e+00,4.685006e+00
2.395265e+04,7.259121e+00,7.259121e+00,7.259121e+00,7.259121e+00
2.396468e+04,7.152729e+00,7.152729e+00,7.152729e+00,7.152729e+00
2.397667e+04,6.142372e+00,6.142372e+00,6.142372e+00,6.142372e+00
2.399018e+04,6.844341e+00,6.844341e+00,6.844341e+00,6.844341e+00
2.400235e+04,7.395563e+00,7.395563e+00,7.395563e+00,7.395563e+00
2.401456e+04,6.800081e+00,6.800081e+00,6.800081e+00,6.800081e+00
2.402660e+04,6.854983e+00,6.854983e+00,6.854983e+00,6.854983e+00
2.403862e+04,9.015009e+00,9.015009e+00,9.015009e+00,9.015009e+00
