timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
9.895034e+04,4.307200e-03,4.307200e-03,4.307200e-03,4.307200e-03
9.897952e+04,4.307189e-03,4.307189e-03,4.307189e-03,4.307189e-03
9.900815e+04,4.307154e-03,4.307154e-03,4.307154e-03,4.307154e-03
9.903654e+04,4.307190e-03,4.307190e-03,4.307190e-03,4.307190e-03
9.906392e+04,4.307161e-03,4.307161e-03,4.307161e-03,4.307161e-03
9.909227e+04,4.307182e-03,4.307182e-03,4.307182e-03,4.307182e-03
9.912253e+04,4.307189e-03,4.307189e-03,4.307189e-03,4.307189e-03
9.915037e+04,4.307214e-03,4.307214e-03,4.307214e-03,4.307214e-03
9.917874e+04,4.307216e-03,4.307216e-03,4.307216e-03,4.307216e-03
9.920810e+04,4.307201e-03,4.307201e-03,4.307201e-03,4.307201e-03
9.923671e+04,4.307236e-03,4.307236e-03,4.307236e-03,4.307236e-03
9.926665e+04,4.307219e-03,4.307219e-03,4.307219e-03,4.307219e-03
9.929404e+04,4.307155e-03,4.307155e-03,4.307155e-03,4.307155e-03
9.932300e+04,4.307127e-03,4.307127e-03,4.307127e-03,4.307127e-03
9.935176e+04,4.307129e-03,4.307129e-03,4.307129e-03,4.307129e-03
9.937929e+04,4.307034e-03,4.307034e-03,4.307034e-03,4.307034e-03
9.940784e+04,4.307040e-03,4.307040e-03,4.307040e-03,4.307040e-03
9.943745e+04,4.307073e-03,4.307073e-03,4.307073e-03,4.307073e-03
9.946553e+04,4.307091e-03,4.307091e-03,4.307091e-03,4.307091e-03
9.949292e+04,4.307019e-03,4.307019e-03,4.307019e-03,4.307019e-03
9.952103e+04,4.307038e-03,4.307038e-03,4.307038e-03,4.307038e-03
9.955012e+04,4.307038e-03,4.307038e-03,4.307038e-03,4.307038e-03
9.957949e+04,4.306950e-03,4.306950e-03,4.306950e-03,4.306950e-03
9.960702e+04,4.306899e-03,4.306899e-03,4.306899e-03,4.306899e-03
9.963459e+04,4.306903e-03,4.306903e-03,4.306903e-03,4.306903e-03
9.966452e+04,4.306931e-03,4.306931e-03,4.306931e-03,4.306931e-03
9.969246e+04,4.306954e-03,4.306954e-03,4.306954e-03,4.306954e-03
9.972257e+04,4.306986e-03,4.306986e-03,4.306986e-03,4.306986e-03
9.975213e+04,4.307022e-03,4.307022e-03,4.307022e-03,4.307022e-03
9.977978e+04,4.307037e-03,4.307037e-03,4.307037e-03,4.307037e-03
9.980740e+04,4.307071e-03,4.307071e-03,4.307071e-03,4.307071e-03
9.983492e+04,4.307087e-03,4.307087e-03,4.307087e-03,4.307087e-03
9.986639e+04,4.307081e-03,4.307081e-03,4.307081e-03,4.307081e-03
9.989407e+04,4.307094e-03,4.307094e-03,4.307094e-03,4.307094e-03
9.992159e+04,4.307087e-03,4.307087e-03,4.307087e-03,4.307087e-03
9.994969e+04,4.307082e-03,4.307082e-03,4.307082e-03,4.307082e-03
9.997905e+04,4.307054e-03,4.307054e-03,4.307054e-03,4.307054e-03
1.000074e+05,4.307080e-03,4.307080e-03,4.307080e-03,4.307080e-03
1.000362e+05,4.307101e-03,4.307101e-03,4.307101e-03,4.307101e-03
1.000653e+05,4.307097e-03,4.307097e-03,4.307097e-03,4.307097e-03
