timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
9.417288e+04,1.843640e-03,1.843640e-03,1.843640e-03,1.843640e-03
9.443629e+04,1.919374e-03,1.919374e-03,1.919374e-03,1.919374e-03
9.470335e+04,1.902573e-03,1.902573e-03,1.902573e-03,1.902573e-03
9.496758e+04,2.103320e-03,2.103320e-03,2.103320e-03,2.103320e-03
9.523382e+04,2.122655e-03,2.122655e-03,2.122655e-03,2.122655e-03
9.549712e+04,2.168189e-03,2.168189e-03,2.168189e-03,2.168189e-03
9.576692e+04,2.370256e-03,2.370256e-03,2.370256e-03,2.370256e-03
9.603237e+04,2.417153e-03,2.417153e-03,2.417153e-03,2.417153e-03
9.630169e+04,1.880358e-03,1.880358e-03,1.880358e-03,1.880358e-03
9.656703e+04,1.796159e-03,1.796159e-03,1.796159e-03,1.796159e-03
9.683281e+04,1.778100e-03,1.778100e-03,1.778100e-03,1.778100e-03
9.709714e+04,1.776956e-03,1.776956e-03,1.776956e-03,1.776956e-03
9.736452e+04,1.833656e-03,1.833656e-03,1.833656e-03,1.833656e-03
9.762900e+04,1.840310e-03,1.840310e-03,1.840310e-03,1.840310e-03
9.789414e+04,1.853066e-03,1.853066e-03,1.853066e-03,1.853066e-03
9.815729e+04,1.850413e-03,1.850413e-03,1.850413e-03,1.850413e-03
9.842225e+04,1.821690e-03,1.821690e-03,1.821690e-03,1.821690e-03
9.868699e+04,2.009003e-03,2.009003e-03,2.009003e-03,2.009003e-03
9.895041e+04,1.948421e-03,1.948421e-03,1.948421e-03,1.948421e-03
9.921922e+04,2.026058e-03,2.026058e-03,2.026058e-03,2.026058e-03
9.948533e+04,1.689975e-03,1.689974e-03,1.689974e-03,1.689974e-03
9.975509e+04,1.748441e-03,1.748441e-03,1.748441e-03,1.748441e-03
1.000172e+05,1.749677e-03,1.749677e-03,1.749677e-03,1.749677e-03
1.002859e+05,1.716695e-03,1.716695e-03,1.716695e-03,1.716695e-03
1.005536e+05,1.963775e-03,1.963775e-03,1.963775e-03,1.963775e-03
1.008252e+05,1.886746e-03,1.886746e-03,1.886746e-03,1.886746e-03
1.010917e+05,1.818201e-03,1.818201e-03,1.818201e-03,1.818201e-03
1.013593e+05,2.190648e-03,2.190648e-03,2.190648e-03,2.190648e-03
1.016257e+05,1.991859e-03,1.991859e-03,1.991859e-03,1.991859e-03
1.018916e+05,1.897048e-03,1.897048e-03,1.897048e-03,1.897048e-03
1.021591e+05,1.883571e-03,1.883571e-03,1.883571e-03,1.883571e-03
1.024248e+05,1.949895e-03,1.949895e-03,1.949895e-03,1.949895e-03
1.026947e+05,1.909428e-03,1.909428e-03,1.909428e-03,1.909428e-03
1.029641e+05,1.871240e-03,1.871240e-03,1.871240e-03,1.871240e-03
1.032327e+05,1.877241e-03,1.877241e-03,1.877241e-03,1.877241e-03
1.034979e+05,1.910965e-03,1.910965e-03,1.910965e-03,1.910965e-03
1.037709e+05,1.918747e-03,1.918747e-03,1.918747e-03,1.918747e-03
1.040338e+05,2.136017e-03,2.136017e-03,2.136017e-03,2.136017e-03
1.043017e+05,2.671028e-03,2.671028e-03,2.671028e-03,2.671028e-03
1.045662e+05,1.996553e-03,1.996553e-03,1.996553e-03,1.996553e-03
1.048362e+05,2.034855e-03,2.034855e-03,2.034855e-03,2.034855e-03
1.051045e+05,2.158035e-03,2.158035e-03,2.158035e-03,2.158035e-03
1.053717e+05,2.230745e-03,2.230745e-03,2.230745e-03,2.230745e-03
1.056386e+05,2.348454e-03,2.348454e-03,2.348454e-03,2.348454e-03
1.059069e+05,2.176063e-03,2.176063e-03,2.176063e-03,2.176063e-03
1.061761e+05,2.019404e-03,2.019404e-03,2.019404e-03,2.019404e-03
1.064394e+05,1.987018e-03,1.987018e-03,1.987018e-03,1.987018e-03
1.067086e+05,2.048493e-03,2.048493e-03,2.048493e-03,2.048493e-03
1.069777e+05,2.109356e-03,2.109356e-03,2.109356e-03,2.109356e-03
1.072452e+05,2.029608e-03,2.029608e-03,2.029608e-03,2.029608e-03
1.075102e+05,2.012019e-03,2.012019e-03,2.012019e-03,2.012019e-03
1.077816e+05,1.939599e-03,1.939599e-03,1.939599e-03,1.939599e-03
1.080475e+05,1.906206e-03,1.906207e-03,1.906207e-03,1.906207e-03
1.083122e+05,1.877546e-03,1.877546e-03,1.877546e-03,1.877546e-03
1.085804e+05,1.847847e-03,1.847847e-03,1.847847e-03,1.847847e-03
1.088513e+05,1.878155e-03,1.878155e-03,1.878155e-03,1.878155e-03
1.091169e+05,1.881397e-03,1.881397e-03,1.881397e-03,1.881397e-03
1.093943e+05,1.852265e-03,1.852265e-03,1.852265e-03,1.852265e-03
1.096841e+05,1.825470e-03,1.825470e-03,1.825470e-03,1.825470e-03
1.099530e+05,1.827429e-03,1.827429e-03,1.827429e-03,1.827429e-03
1.102267e+05,1.829345e-03,1.829345e-03,1.829345e-03,1.829345e-03
1.104981e+05,1.838809e-03,1.838809e-03,1.838809e-03,1.838809e-03
1.107713e+05,1.873048e-03,1.873048e-03,1.873048e-03,1.873048e-03
1.110358e+05,1.872638e-03,1.872638e-03,1.872638e-03,1.872638e-03
1.113089e+05,1.876332e-03,1.876332e-03,1.876332e-03,1.876332e-03
1.116000e+05,1.894519e-03,1.894519e-03,1.894519e-03,1.894519e-03
1.118779e+05,1.882371e-03,1.882371e-03,1.882371e-03,1.882371e-03
1.121507e+05,1.888632e-03,1.888632e-03,1.888632e-03,1.888632e-03
1.124157e+05,1.849687e-03,1.849687e-03,1.849687e-03,1.849687e-03
1.126822e+05,1.857859e-03,1.857859e-03,1.857859e-03,1.857859e-03
