timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
3.180718e+03,8.916762e-02,8.916762e-02,8.916762e-02,8.916762e-02
3.190504e+03,8.387112e-02,8.387112e-02,8.387112e-02,8.387112e-02
3.200250e+03,8.870226e-02,8.870226e-02,8.870226e-02,8.870226e-02
3.210732e+03,8.717672e-02,8.717672e-02,8.717672e-02,8.717672e-02
3.221618e+03,8.681599e-02,8.681599e-02,8.681599e-02,8.681599e-02
3.232652e+03,8.642975e-02,8.642976e-02,8.642976e-02,8.642976e-02
3.243726e+03,8.664911e-02,8.664911e-02,8.664911e-02,8.664911e-02
3.253761e+03,8.815945e-02,8.815945e-02,8.815945e-02,8.815945e-02
3.263629e+03,9.167253e-02,9.167253e-02,9.167253e-02,9.167253e-02
3.273373e+03,8.624423e-02,8.624423e-02,8.624423e-02,8.624423e-02
3.283151e+03,8.698405e-02,8.698405e-02,8.698405e-02,8.698405e-02
3.293004e+03,8.928820e-02,8.928820e-02,8.928820e-02,8.928820e-02
3.302705e+03,8.730259e-02,8.730259e-02,8.730259e-02,8.730259e-02
3.312510e+03,8.724859e-02,8.724859e-02,8.724859e-02,8.724859e-02
3.322272e+03,8.889928e-02,8.889928e-02,8.889928e-02,8.889928e-02
3.333186e+03,9.113701e-02,9.113701e-02,9.113701e-02,9.113701e-02
3.343992e+03,8.771513e-02,8.771513e-02,8.771513e-02,8.771513e-02
3.354208e+03,8.897406e-02,8.897406e-02,8.897406e-02,8.897406e-02
3.364003e+03,8.904260e-02,8.904260e-02,8.904260e-02,8.904260e-02
3.374762e+03,8.867685e-02,8.867685e-02,8.867685e-02,8.867685e-02
3.384563e+03,8.915476e-02,8.915476e-02,8.915476e-02,8.915476e-02
3.394421e+03,8.488195e-02,8.488195e-02,8.488195e-02,8.488195e-02
3.404225e+03,8.765045e-02,8.765045e-02,8.765045e-02,8.765045e-02
3.414034e+03,8.613882e-02,8.613882e-02,8.613882e-02,8.613882e-02
3.423798e+03,9.085318e-02,9.085317e-02,9.085317e-02,9.085317e-02
3.434535e+03,8.894577e-02,8.894576e-02,8.894576e-02,8.894576e-02
3.445584e+03,8.497688e-02,8.497688e-02,8.497688e-02,8.497688e-02
3.456084e+03,8.587781e-02,8.587781e-02,8.587781e-02,8.587781e-02
3.465813e+03,8.976410e-02,8.976410e-02,8.976410e-02,8.976410e-02
3.475637e+03,8.712967e-02,8.712967e-02,8.712967e-02,8.712967e-02
3.485496e+03,8.771032e-02,8.771032e-02,8.771032e-02,8.771032e-02
3.495370e+03,8.593577e-02,8.593577e-02,8.593577e-02,8.593577e-02
3.505633e+03,8.543941e-02,8.543941e-02,8.543941e-02,8.543941e-02
3.515385e+03,8.946884e-02,8.946884e-02,8.946884e-02,8.946884e-02
3.526558e+03,8.896840e-02,8.896840e-02,8.896840e-02,8.896840e-02
3.536396e+03,8.886407e-02,8.886407e-02,8.886407e-02,8.886407e-02
3.547454e+03,8.802683e-02,8.802683e-02,8.802683e-02,8.802683e-02
3.558281e+03,8.503825e-02,8.503825e-02,8.503825e-02,8.503825e-02
3.568285e+03,8.617374e-02,8.617373e-02,8.617373e-02,8.617373e-02
3.578149e+03,8.844384e-02,8.844384e-02,8.844384e-02,8.844384e-02
3.587990e+03,8.671562e-02,8.671562e-02,8.671562e-02,8.671562e-02
3.597740e+03,8.971220e-02,8.971220e-02,8.971220e-02,8.971220e-02
3.607557e+03,8.594365e-02,8.594365e-02,8.594365e-02,8.594365e-02
3.617295e+03,8.877525e-02,8.877526e-02,8.877526e-02,8.877526e-02
3.627066e+03,8.580907e-02,8.580907e-02,8.580907e-02,8.580907e-02
3.636846e+03,8.855495e-02,8.855495e-02,8.855495e-02,8.855495e-02
3.646941e+03,8.828755e-02,8.828755e-02,8.828755e-02,8.828755e-02
3.658623e+03,8.945807e-02,8.945806e-02,8.945806e-02,8.945806e-02
3.668571e+03,8.582896e-02,8.582896e-02,8.582896e-02,8.582896e-02
3.679854e+03,9.006017e-02,9.006017e-02,9.006017e-02,9.006017e-02
3.689897e+03,8.797145e-02,8.797145e-02,8.797145e-02,8.797145e-02
3.699677e+03,8.633938e-02,8.633937e-02,8.633937e-02,8.633937e-02
3.709470e+03,8.661864e-02,8.661865e-02,8.661865e-02,8.661865e-02
3.719250e+03,8.580474e-02,8.580474e-02,8.580474e-02,8.580474e-02
3.729015e+03,8.935178e-02,8.935178e-02,8.935178e-02,8.935178e-02
3.738819e+03,8.642852e-02,8.642852e-02,8.642852e-02,8.642852e-02
3.748611e+03,8.895531e-02,8.895531e-02,8.895531e-02,8.895531e-02
3.758434e+03,8.881229e-02,8.881229e-02,8.881229e-02,8.881229e-02
