timestamp,avg_L2_error,red_L2_error,green_L2_error,blue_L2_error
5.384758e+04,2.637312e-02,2.637312e-02,2.637312e-02,2.637312e-02
5.386977e+04,2.636344e-02,2.636344e-02,2.636344e-02,2.636344e-02
5.389289e+04,2.635195e-02,2.635195e-02,2.635195e-02,2.635195e-02
5.391843e+04,2.634178e-02,2.634178e-02,2.634178e-02,2.634178e-02
5.394353e+04,2.633158e-02,2.633158e-02,2.633158e-02,2.633158e-02
5.396661e+04,2.631893e-02,2.631893e-02,2.631893e-02,2.631893e-02
5.398939e+04,2.630975e-02,2.630975e-02,2.630975e-02,2.630975e-02
5.401246e+04,2.629994e-02,2.629994e-02,2.629994e-02,2.629994e-02
5.403647e+04,2.629071e-02,2.629071e-02,2.629071e-02,2.629071e-02
5.406246e+04,2.627956e-02,2.627956e-02,2.627956e-02,2.627956e-02
5.408656e+04,2.626569e-02,2.626568e-02,2.626568e-02,2.626568e-02
5.410905e+04,2.625367e-02,2.625367e-02,2.625367e-02,2.625367e-02
5.413391e+04,2.624226e-02,2.624226e-02,2.624226e-02,2.624226e-02
5.415689e+04,2.622945e-02,2.622944e-02,2.622944e-02,2.622944e-02
5.417914e+04,2.621971e-02,2.621971e-02,2.621971e-02,2.621971e-02
5.420448e+04,2.620725e-02,2.620725e-02,2.620725e-02,2.620725e-02
5.422923e+04,2.619730e-02,2.619730e-02,2.619730e-02,2.619730e-02
5.425364e+04,2.618466e-02,2.618466e-02,2.618466e-02,2.618466e-02
5.427581e+04,2.617355e-02,2.617355e-02,2.617355e-02,2.617355e-02
5.429825e+04,2.616199e-02,2.616199e-02,2.616199e-02,2.616199e-02
5.432185e+04,2.615104e-02,2.615104e-02,2.615104e-02,2.615104e-02
5.434503e+04,2.613986e-02,2.613986e-02,2.613986e-02,2.613986e-02
5.436923e+04,2.612746e-02,2.612746e-02,2.612746e-02,2.612746e-02
5.439165e+04,2.611571e-02,2.611571e-02,2.611571e-02,2.611571e-02
5.441684e+04,2.610750e-02,2.610749e-02,2.610749e-02,2.610749e-02
5.444045e+04,2.609767e-02,2.609767e-02,2.609767e-02,2.609767e-02
5.446393e+04,2.608972e-02,2.608972e-02,2.608972e-02,2.608972e-02
5.448872e+04,2.607732e-02,2.607733e-02,2.607733e-02,2.607733e-02
5.451212e+04,2.606619e-02,2.606620e-02,2.606620e-02,2.606620e-02
5.453584e+04,2.605838e-02,2.605838e-02,2.605838e-02,2.605838e-02
5.456149e+04,2.604768e-02,2.604768e-02,2.604768e-02,2.604768e-02
5.458411e+04,2.603563e-02,2.603563e-02,2.603563e-02,2.603563e-02
5.460957e+04,2.602589e-02,2.602589e-02,2.602589e-02,2.602589e-02
5.463506e+04,2.601532e-02,2.601532e-02,2.601532e-02,2.601532e-02
5.465982e+04,2.600675e-02,2.600675e-02,2.600675e-02,2.600675e-02
5.468402e+04,2.599739e-02,2.599739e-02,2.599739e-02,2.599739e-02
5.470590e+04,2.598695e-02,2.598695e-02,2.598695e-02,2.598695e-02
5.472827e+04,2.597850e-02,2.597849e-02,2.597849e-02,2.597849e-02
5.475331e+04,2.596884e-02,2.596884e-02,2.596884e-02,2.596884e-02
5.477884e+04,2.596153e-02,2.596153e-02,2.596153e-02,2.596153e-02
5.480192e+04,2.595332e-02,2.595332e-02,2.595332e-02,2.595332e-02
5.482555e+04,2.594171e-02,2.594171e-02,2.594171e-02,2.594171e-02
5.484763e+04,2.593099e-02,2.593099e-02,2.593099e-02,2.593099e-02
5.487400e+04,2.592189e-02,2.592189e-02,2.592189e-02,2.592189e-02
5.489745e+04,2.591397e-02,2.591397e-02,2.591397e-02,2.591397e-02
5.491978e+04,2.590659e-02,2.590659e-02,2.590659e-02,2.590659e-02
5.494206e+04,2.589807e-02,2.589807e-02,2.589807e-02,2.589807e-02
5.496538e+04,2.588692e-02,2.588692e-02,2.588692e-02,2.588692e-02
5.498933e+04,2.587526e-02,2.587526e-02,2.587526e-02,2.587526e-02
5.501263e+04,2.586591e-02,2.586591e-02,2.586591e-02,2.586591e-02
5.503615e+04,2.585674e-02,2.585674e-02,2.585674e-02,2.585674e-02
5.506063e+04,2.584748e-02,2.584748e-02,2.584748e-02,2.584748e-02
5.508396e+04,2.583816e-02,2.583816e-02,2.583816e-02,2.583816e-02
5.510818e+04,2.582812e-02,2.582812e-02,2.582812e-02,2.582812e-02
5.513194e+04,2.581804e-02,2.581804e-02,2.581804e-02,2.581804e-02
5.515394e+04,2.580652e-02,2.580652e-02,2.580652e-02,2.580652e-02
5.517683e+04,2.579310e-02,2.579309e-02,2.579309e-02,2.579309e-02
5.520209e+04,2.578124e-02,2.578124e-02,2.578124e-02,2.578124e-02
5.522532e+04,2.577134e-02,2.577134e-02,2.577134e-02,2.577134e-02
5.524816e+04,2.576392e-02,2.576392e-02,2.576392e-02,2.576392e-02
5.527297e+04,2.575475e-02,2.575475e-02,2.575475e-02,2.575475e-02
5.529814e+04,2.574665e-02,2.574665e-02,2.574665e-02,2.574665e-02
5.532246e+04,2.573774e-02,2.573774e-02,2.573774e-02,2.573774e-02
5.534472e+04,2.572800e-02,2.572800e-02,2.572800e-02,2.572800e-02
5.536834e+04,2.571630e-02,2.571630e-02,2.571630e-02,2.571630e-02
5.539076e+04,2.570784e-02,2.570784e-02,2.570784e-02,2.570784e-02
5.541516e+04,2.569634e-02,2.569634e-02,2.569634e-02,2.569634e-02
5.543905e+04,2.568651e-02,2.568651e-02,2.568651e-02,2.568651e-02
5.546302e+04,2.567574e-02,2.567574e-02,2.567574e-02,2.567574e-02
5.548547e+04,2.566552e-02,2.566552e-02,2.566552e-02,2.566552e-02
5.550781e+04,2.565710e-02,2.565710e-02,2.565710e-02,2.565710e-02
5.553193e+04,2.564947e-02,2.564947e-02,2.564947e-02,2.564947e-02
5.555487e+04,2.563837e-02,2.563837e-02,2.563837e-02,2.563837e-02
5.558060e+04,2.562861e-02,2.562861e-02,2.562861e-02,2.562861e-02
5.560497e+04,2.562029e-02,2.562029e-02,2.562029e-02,2.562029e-02
5.562778e+04,2.560965e-02,2.560965e-02,2.560965e-02,2.560965e-02
5.565207e+04,2.560060e-02,2.560060e-02,2.560060e-02,2.560060e-02
5.567437e+04,2.558943e-02,2.558943e-02,2.558943e-02,2.558943e-02
5.569852e+04,2.557942e-02,2.557942e-02,2.557942e-02,2.557942e-02
5.572249e+04,2.556861e-02,2.556861e-02,2.556861e-02,2.556861e-02
5.574606e+04,2.556015e-02,2.556014e-02,2.556014e-02,2.556014e-02
5.576863e+04,2.555111e-02,2.555111e-02,2.555111e-02,2.555111e-02
5.579070e+04,2.553914e-02,2.553914e-02,2.553914e-02,2.553914e-02
5.581572e+04,2.552845e-02,2.552845e-02,2.552845e-02,2.552845e-02
5.584128e+04,2.551844e-02,2.551844e-02,2.551844e-02,2.551844e-02
5.586717e+04,2.550612e-02,2.550612e-02,2.550612e-02,2.550612e-02
5.589063e+04,2.549659e-02,2.549659e-02,2.549659e-02,2.549659e-02
5.591276e+04,2.548798e-02,2.548798e-02,2.548798e-02,2.548798e-02
5.593575e+04,2.548274e-02,2.548274e-02,2.548274e-02,2.548274e-02
5.596148e+04,2.547360e-02,2.547361e-02,2.547361e-02,2.547361e-02
5.598381e+04,2.546390e-02,2.546390e-02,2.546390e-02,2.546390e-02
5.600665e+04,2.545303e-02,2.545303e-02,2.545303e-02,2.545303e-02
5.603045e+04,2.544410e-02,2.544410e-02,2.544410e-02,2.544410e-02
5.605250e+04,2.543576e-02,2.543576e-02,2.543576e-02,2.543576e-02
5.608006e+04,2.542631e-02,2.542631e-02,2.542631e-02,2.542631e-02
5.610235e+04,2.541845e-02,2.541845e-02,2.541845e-02,2.541845e-02
5.612696e+04,2.540712e-02,2.540712e-02,2.540712e-02,2.540712e-02
5.614981e+04,2.539956e-02,2.539956e-02,2.539956e-02,2.539956e-02
5.617489e+04,2.538998e-02,2.538998e-02,2.538998e-02,2.538998e-02
5.619808e+04,2.538210e-02,2.538210e-02,2.538210e-02,2.538210e-02
5.622015e+04,2.537317e-02,2.537317e-02,2.537317e-02,2.537317e-02
5.624406e+04,2.536439e-02,2.536439e-02,2.536439e-02,2.536439e-02
5.626620e+04,2.535819e-02,2.535819e-02,2.535819e-02,2.535819e-02
5.629116e+04,2.534840e-02,2.534840e-02,2.534840e-02,2.534840e-02
5.631509e+04,2.533617e-02,2.533617e-02,2.533617e-02,2.533617e-02
5.633736e+04,2.532535e-02,2.532535e-02,2.532535e-02,2.532535e-02
5.636073e+04,2.531609e-02,2.531609e-02,2.531609e-02,2.531609e-02
5.638510e+04,2.530683e-02,2.530683e-02,2.530683e-02,2.530683e-02
5.640928e+04,2.529685e-02,2.529685e-02,2.529685e-02,2.529685e-02
5.643306e+04,2.528861e-02,2.528861e-02,2.528861e-02,2.528861e-02
5.645592e+04,2.527760e-02,2.527760e-02,2.527760e-02,2.527760e-02
5.647955e+04,2.526939e-02,2.526939e-02,2.526939e-02,2.526939e-02
5.650718e+04,2.526102e-02,2.526102e-02,2.526102e-02,2.526102e-02
5.653016e+04,2.525370e-02,2.525370e-02,2.525370e-02,2.525370e-02
5.655293e+04,2.524613e-02,2.524613e-02,2.524613e-02,2.524613e-02
5.657518e+04,2.523728e-02,2.523728e-02,2.523728e-02,2.523728e-02
5.659822e+04,2.522490e-02,2.522490e-02,2.522490e-02,2.522490e-02
5.662302e+04,2.521330e-02,2.521330e-02,2.521330e-02,2.521330e-02
5.664533e+04,2.520512e-02,2.520512e-02,2.520512e-02,2.520512e-02
5.666972e+04,2.519504e-02,2.519504e-02,2.519504e-02,2.519504e-02
5.669326e+04,2.518658e-02,2.518658e-02,2.518658e-02,2.518658e-02
5.671911e+04,2.517478e-02,2.517478e-02,2.517478e-02,2.517478e-02
5.674269e+04,2.516300e-02,2.516301e-02,2.516301e-02,2.516301e-02
5.676571e+04,2.515266e-02,2.515266e-02,2.515266e-02,2.515266e-02
5.679165e+04,2.514270e-02,2.514270e-02,2.514270e-02,2.514270e-02
5.681444e+04,2.513149e-02,2.513149e-02,2.513149e-02,2.513149e-02
5.683960e+04,2.512348e-02,2.512348e-02,2.512348e-02,2.512348e-02
5.686229e+04,2.511622e-02,2.511622e-02,2.511622e-02,2.511622e-02
5.688451e+04,2.510577e-02,2.510577e-02,2.510577e-02,2.510577e-02
5.690741e+04,2.509536e-02,2.509536e-02,2.509536e-02,2.509536e-02
5.693228e+04,2.508898e-02,2.508898e-02,2.508898e-02,2.508898e-02
5.695646e+04,2.508135e-02,2.508135e-02,2.508135e-02,2.508135e-02
5.697895e+04,2.507096e-02,2.507095e-02,2.507095e-02,2.507095e-02
5.700136e+04,2.506316e-02,2.506316e-02,2.506316e-02,2.506316e-02
5.702374e+04,2.505370e-02,2.505370e-02,2.505370e-02,2.505370e-02
5.704725e+04,2.504467e-02,2.504467e-02,2.504467e-02,2.504467e-02
5.707110e+04,2.503607e-02,2.503607e-02,2.503607e-02,2.503607e-02
5.709659e+04,2.502836e-02,2.502836e-02,2.502836e-02,2.502836e-02
5.711910e+04,2.502006e-02,2.502006e-02,2.502006e-02,2.502006e-02
5.714203e+04,2.500937e-02,2.500937e-02,2.500937e-02,2.500937e-02
5.716753e+04,2.500006e-02,2.500006e-02,2.500006e-02,2.500006e-02
5.718953e+04,2.499188e-02,2.499188e-02,2.499188e-02,2.499188e-02
5.721357e+04,2.498374e-02,2.498374e-02,2.498374e-02,2.498374e-02
5.723740e+04,2.497219e-02,2.497220e-02,2.497220e-02,2.497220e-02
5.726230e+04,2.496133e-02,2.496133e-02,2.496133e-02,2.496133e-02
5.728538e+04,2.495163e-02,2.495163e-02,2.495163e-02,2.495163e-02
5.730828e+04,2.494060e-02,2.494060e-02,2.494060e-02,2.494060e-02
5.733162e+04,2.493288e-02,2.493288e-02,2.493288e-02,2.493288e-02
5.735645e+04,2.492239e-02,2.492239e-02,2.492239e-02,2.492239e-02
5.738385e+04,2.491244e-02,2.491244e-02,2.491244e-02,2.491244e-02
5.740685e+04,2.490310e-02,2.490310e-02,2.490310e-02,2.490310e-02
5.743068e+04,2.489546e-02,2.489546e-02,2.489546e-02,2.489546e-02
5.745657e+04,2.488648e-02,2.488648e-02,2.488648e-02,2.488648e-02
5.748061e+04,2.487901e-02,2.487901e-02,2.487901e-02,2.487901e-02
5.750387e+04,2.487116e-02,2.487117e-02,2.487117e-02,2.487117e-02
5.752762e+04,2.486114e-02,2.486114e-02,2.486114e-02,2.486114e-02
5.754978e+04,2.485121e-02,2.485121e-02,2.485121e-02,2.485121e-02
5.757419e+04,2.484314e-02,2.484314e-02,2.484314e-02,2.484314e-02
5.759946e+04,2.483252e-02,2.483252e-02,2.483252e-02,2.483252e-02
5.762152e+04,2.482213e-02,2.482213e-02,2.482213e-02,2.482213e-02
5.764547e+04,2.481564e-02,2.481564e-02,2.481564e-02,2.481564e-02
5.766969e+04,2.480876e-02,2.480876e-02,2.480876e-02,2.480876e-02
5.769328e+04,2.480141e-02,2.480141e-02,2.480141e-02,2.480141e-02
5.771620e+04,2.479272e-02,2.479272e-02,2.479272e-02,2.479272e-02
5.773809e+04,2.478288e-02,2.478288e-02,2.478288e-02,2.478288e-02
5.776420e+04,2.477398e-02,2.477397e-02,2.477397e-02,2.477397e-02
5.778665e+04,2.476531e-02,2.476531e-02,2.476531e-02,2.476531e-02
5.781315e+04,2.475538e-02,2.475538e-02,2.475538e-02,2.475538e-02
5.783681e+04,2.474924e-02,2.474924e-02,2.474924e-02,2.474924e-02
5.785869e+04,2.473974e-02,2.473974e-02,2.473974e-02,2.473974e-02
5.788078e+04,2.472831e-02,2.472831e-02,2.472831e-02,2.472831e-02
5.790487e+04,2.471940e-02,2.471940e-02,2.471940e-02,2.471940e-02
5.792814e+04,2.470844e-02,2.470844e-02,2.470844e-02,2.470844e-02
5.795107e+04,2.469794e-02,2.469794e-02,2.469794e-02,2.469794e-02
5.797502e+04,2.469043e-02,2.469043e-02,2.469043e-02,2.469043e-02
5.799776e+04,2.468371e-02,2.468371e-02,2.468371e-02,2.468371e-02
5.802402e+04,2.467307e-02,2.467307e-02,2.467307e-02,2.467307e-02
5.804982e+04,2.466364e-02,2.466364e-02,2.466364e-02,2.466364e-02
5.807310e+04,2.465488e-02,2.465488e-02,2.465488e-02,2.465488e-02
5.809645e+04,2.464324e-02,2.464324e-02,2.464324e-02,2.464324e-02
5.812246e+04,2.463493e-02,2.463493e-02,2.463493e-02,2.463493e-02
5.814613e+04,2.462531e-02,2.462531e-02,2.462531e-02,2.462531e-02
5.817144e+04,2.461741e-02,2.461741e-02,2.461741e-02,2.461741e-02
5.819452e+04,2.460797e-02,2.460797e-02,2.460797e-02,2.460797e-02
5.821826e+04,2.459725e-02,2.459725e-02,2.459725e-02,2.459725e-02
5.824346e+04,2.458909e-02,2.458909e-02,2.458909e-02,2.458909e-02
5.826964e+04,2.457887e-02,2.457887e-02,2.457887e-02,2.457887e-02
5.829316e+04,2.457135e-02,2.457136e-02,2.457136e-02,2.457136e-02
5.832002e+04,2.456491e-02,2.456491e-02,2.456491e-02,2.456491e-02
5.834445e+04,2.455752e-02,2.455752e-02,2.455752e-02,2.455752e-02
5.836947e+04,2.454703e-02,2.454703e-02,2.454703e-02,2.454703e-02
5.839191e+04,2.453746e-02,2.453746e-02,2.453746e-02,2.453746e-02
5.841842e+04,2.452794e-02,2.452794e-02,2.452794e-02,2.452794e-02
5.844154e+04,2.452117e-02,2.452117e-02,2.452117e-02,2.452117e-02
5.846474e+04,2.451270e-02,2.451270e-02,2.451270e-02,2.451270e-02
5.848821e+04,2.450173e-02,2.450173e-02,2.450173e-02,2.450173e-02
5.851519e+04,2.449316e-02,2.449316e-02,2.449316e-02,2.449316e-02
5.853815e+04,2.448440e-02,2.448440e-02,2.448440e-02,2.448440e-02
5.856513e+04,2.447575e-02,2.447575e-02,2.447575e-02,2.447575e-02
5.859031e+04,2.446622e-02,2.446622e-02,2.446622e-02,2.446622e-02
5.861454e+04,2.445660e-02,2.445660e-02,2.445660e-02,2.445660e-02
5.863717e+04,2.444789e-02,2.444789e-02,2.444789e-02,2.444789e-02
5.866069e+04,2.443577e-02,2.443577e-02,2.443577e-02,2.443577e-02
5.868346e+04,2.442819e-02,2.442819e-02,2.442819e-02,2.442819e-02
5.870991e+04,2.442060e-02,2.442060e-02,2.442060e-02,2.442060e-02
5.873420e+04,2.441193e-02,2.441193e-02,2.441193e-02,2.441193e-02
5.875748e+04,2.440539e-02,2.440539e-02,2.440539e-02,2.440539e-02
5.878134e+04,2.439632e-02,2.439632e-02,2.439632e-02,2.439632e-02
5.880634e+04,2.438736e-02,2.438736e-02,2.438736e-02,2.438736e-02
5.882989e+04,2.438041e-02,2.438041e-02,2.438041e-02,2.438041e-02
5.885298e+04,2.437109e-02,2.437109e-02,2.437109e-02,2.437109e-02
5.887684e+04,2.436277e-02,2.436277e-02,2.436277e-02,2.436277e-02
5.890278e+04,2.435184e-02,2.435184e-02,2.435184e-02,2.435184e-02
5.892524e+04,2.434300e-02,2.434300e-02,2.434300e-02,2.434300e-02
5.894810e+04,2.433373e-02,2.433373e-02,2.433373e-02,2.433373e-02
5.897169e+04,2.432560e-02,2.432560e-02,2.432560e-02,2.432560e-02
5.899734e+04,2.431770e-02,2.431770e-02,2.431770e-02,2.431770e-02
5.902339e+04,2.430977e-02,2.430977e-02,2.430977e-02,2.430977e-02
5.904579e+04,2.430075e-02,2.430075e-02,2.430075e-02,2.430075e-02
5.906928e+04,2.429292e-02,2.429292e-02,2.429292e-02,2.429292e-02
5.909375e+04,2.428340e-02,2.428340e-02,2.428340e-02,2.428340e-02
5.911926e+04,2.427133e-02,2.427133e-02,2.427133e-02,2.427133e-02
5.914218e+04,2.426248e-02,2.426248e-02,2.426248e-02,2.426248e-02
5.916619e+04,2.425387e-02,2.425386e-02,2.425386e-02,2.425386e-02
5.919117e+04,2.424414e-02,2.424414e-02,2.424414e-02,2.424414e-02
5.921513e+04,2.423362e-02,2.423362e-02,2.423362e-02,2.423362e-02
5.924112e+04,2.422427e-02,2.422427e-02,2.422427e-02,2.422427e-02
5.926370e+04,2.421514e-02,2.421514e-02,2.421514e-02,2.421514e-02
5.928699e+04,2.420403e-02,2.420403e-02,2.420403e-02,2.420403e-02
5.931023e+04,2.419396e-02,2.419396e-02,2.419396e-02,2.419396e-02
5.933742e+04,2.418716e-02,2.418716e-02,2.418716e-02,2.418716e-02
5.935941e+04,2.417994e-02,2.417994e-02,2.417994e-02,2.417994e-02
5.938322e+04,2.417248e-02,2.417248e-02,2.417248e-02,2.417248e-02
5.940928e+04,2.416230e-02,2.416230e-02,2.416230e-02,2.416230e-02
5.943403e+04,2.415158e-02,2.415158e-02,2.415158e-02,2.415158e-02
5.945755e+04,2.414521e-02,2.414521e-02,2.414521e-02,2.414521e-02
5.948225e+04,2.413431e-02,2.413431e-02,2.413431e-02,2.413431e-02
5.950456e+04,2.412925e-02,2.412925e-02,2.412925e-02,2.412925e-02
5.952945e+04,2.412023e-02,2.412023e-02,2.412023e-02,2.412023e-02
5.955237e+04,2.411526e-02,2.411526e-02,2.411526e-02,2.411526e-02
5.957512e+04,2.410793e-02,2.410793e-02,2.410793e-02,2.410793e-02
5.959719e+04,2.410053e-02,2.410053e-02,2.410053e-02,2.410053e-02
5.962497e+04,2.408981e-02,2.408981e-02,2.408981e-02,2.408981e-02
5.964834e+04,2.408057e-02,2.408056e-02,2.408056e-02,2.408056e-02
5.967129e+04,2.407075e-02,2.407075e-02,2.407075e-02,2.407075e-02
5.969347e+04,2.406126e-02,2.406126e-02,2.406126e-02,2.406126e-02
5.971987e+04,2.405247e-02,2.405247e-02,2.405247e-02,2.405247e-02
5.974460e+04,2.404381e-02,2.404381e-02,2.404381e-02,2.404381e-02
5.976925e+04,2.403808e-02,2.403808e-02,2.403808e-02,2.403808e-02
5.979341e+04,2.402698e-02,2.402699e-02,2.402699e-02,2.402699e-02
5.981687e+04,2.401851e-02,2.401851e-02,2.401851e-02,2.401851e-02
5.984043e+04,2.400833e-02,2.400833e-02,2.400833e-02,2.400833e-02
5.986517e+04,2.399960e-02,2.399960e-02,2.399960e-02,2.399960e-02
5.988922e+04,2.399141e-02,2.399141e-02,2.399141e-02,2.399141e-02
5.991354e+04,2.398218e-02,2.398218e-02,2.398218e-02,2.398218e-02
5.993796e+04,2.397414e-02,2.397414e-02,2.397414e-02,2.397414e-02
5.996364e+04,2.396264e-02,2.396264e-02,2.396264e-02,2.396264e-02
5.998654e+04,2.395700e-02,2.395700e-02,2.395700e-02,2.395700e-02
6.001048e+04,2.394675e-02,2.394675e-02,2.394675e-02,2.394675e-02
6.003347e+04,2.393975e-02,2.393975e-02,2.393975e-02,2.393975e-02
6.005898e+04,2.393053e-02,2.393053e-02,2.393053e-02,2.393053e-02
6.008276e+04,2.392051e-02,2.392051e-02,2.392051e-02,2.392051e-02
6.010486e+04,2.391130e-02,2.391130e-02,2.391130e-02,2.391130e-02
6.012880e+04,2.390320e-02,2.390320e-02,2.390320e-02,2.390320e-02
6.015347e+04,2.389473e-02,2.389473e-02,2.389473e-02,2.389473e-02
6.017667e+04,2.388563e-02,2.388563e-02,2.388563e-02,2.388563e-02
6.019896e+04,2.387410e-02,2.387410e-02,2.387410e-02,2.387410e-02
6.022423e+04,2.386550e-02,2.386549e-02,2.386549e-02,2.386549e-02
6.024728e+04,2.385700e-02,2.385700e-02,2.385700e-02,2.385700e-02
6.027133e+04,2.385018e-02,2.385018e-02,2.385018e-02,2.385018e-02
6.029375e+04,2.384212e-02,2.384212e-02,2.384212e-02,2.384212e-02
6.031704e+04,2.383292e-02,2.383292e-02,2.383292e-02,2.383292e-02
6.034199e+04,2.382233e-02,2.382233e-02,2.382233e-02,2.382233e-02
6.036617e+04,2.381381e-02,2.381381e-02,2.381381e-02,2.381381e-02
6.039099e+04,2.380437e-02,2.380437e-02,2.380437e-02,2.380437e-02
6.041410e+04,2.379687e-02,2.379687e-02,2.379687e-02,2.379687e-02
6.043916e+04,2.379002e-02,2.379002e-02,2.379002e-02,2.379002e-02
6.046121e+04,2.377966e-02,2.377966e-02,2.377966e-02,2.377966e-02
6.048470e+04,2.377145e-02,2.377145e-02,2.377145e-02,2.377145e-02
6.050753e+04,2.376508e-02,2.376508e-02,2.376508e-02,2.376508e-02
6.053265e+04,2.375774e-02,2.375774e-02,2.375774e-02,2.375774e-02
6.055481e+04,2.374984e-02,2.374984e-02,2.374984e-02,2.374984e-02
6.057706e+04,2.374218e-02,2.374218e-02,2.374218e-02,2.374218e-02
6.060240e+04,2.373172e-02,2.373172e-02,2.373172e-02,2.373172e-02
6.062516e+04,2.372432e-02,2.372432e-02,2.372432e-02,2.372432e-02
6.064729e+04,2.371765e-02,2.371765e-02,2.371765e-02,2.371765e-02
6.067138e+04,2.370962e-02,2.370962e-02,2.370962e-02,2.370962e-02
6.069625e+04,2.370132e-02,2.370132e-02,2.370132e-02,2.370132e-02
6.072025e+04,2.369237e-02,2.369237e-02,2.369237e-02,2.369237e-02
6.074289e+04,2.368282e-02,2.368282e-02,2.368282e-02,2.368282e-02
6.076518e+04,2.367825e-02,2.367825e-02,2.367825e-02,2.367825e-02
6.078731e+04,2.367045e-02,2.367045e-02,2.367045e-02,2.367045e-02
6.081716e+04,2.366100e-02,2.366100e-02,2.366100e-02,2.366100e-02
6.084154e+04,2.365098e-02,2.365098e-02,2.365098e-02,2.365098e-02
6.086509e+04,2.364240e-02,2.364240e-02,2.364240e-02,2.364240e-02
6.088744e+04,2.363358e-02,2.363358e-02,2.363358e-02,2.363358e-02
6.091179e+04,2.362317e-02,2.362317e-02,2.362317e-02,2.362317e-02
6.093523e+04,2.361531e-02,2.361531e-02,2.361531e-02,2.361531e-02
6.095994e+04,2.360595e-02,2.360595e-02,2.360595e-02,2.360595e-02
6.098395e+04,2.359653e-02,2.359654e-02,2.359654e-02,2.359654e-02
6.100695e+04,2.358850e-02,2.358850e-02,2.358850e-02,2.358850e-02
6.103190e+04,2.358183e-02,2.358183e-02,2.358183e-02,2.358183e-02
6.105476e+04,2.357536e-02,2.357536e-02,2.357536e-02,2.357536e-02
6.108000e+04,2.356909e-02,2.356909e-02,2.356909e-02,2.356909e-02
6.110401e+04,2.355925e-02,2.355925e-02,2.355925e-02,2.355925e-02
6.112901e+04,2.354933e-02,2.354933e-02,2.354933e-02,2.354933e-02
6.115219e+04,2.354167e-02,2.354167e-02,2.354167e-02,2.354167e-02
6.117412e+04,2.353507e-02,2.353507e-02,2.353507e-02,2.353507e-02
6.119689e+04,2.352609e-02,2.352609e-02,2.352609e-02,2.352609e-02
6.122112e+04,2.351922e-02,2.351922e-02,2.351922e-02,2.351922e-02
6.124637e+04,2.351146e-02,2.351146e-02,2.351146e-02,2.351146e-02
6.127053e+04,2.350402e-02,2.350402e-02,2.350402e-02,2.350402e-02
6.129378e+04,2.349543e-02,2.349543e-02,2.349543e-02,2.349543e-02
6.131585e+04,2.348645e-02,2.348645e-02,2.348645e-02,2.348645e-02
6.133860e+04,2.347840e-02,2.347840e-02,2.347840e-02,2.347840e-02
6.136199e+04,2.347186e-02,2.347186e-02,2.347186e-02,2.347186e-02
6.138431e+04,2.346462e-02,2.346462e-02,2.346462e-02,2.346462e-02
6.140748e+04,2.345421e-02,2.345421e-02,2.345421e-02,2.345421e-02
6.143132e+04,2.344082e-02,2.344082e-02,2.344082e-02,2.344082e-02
6.145569e+04,2.343321e-02,2.343321e-02,2.343321e-02,2.343321e-02
6.147850e+04,2.342533e-02,2.342533e-02,2.342533e-02,2.342533e-02
6.150264e+04,2.341627e-02,2.341627e-02,2.341627e-02,2.341627e-02
6.152534e+04,2.340966e-02,2.340966e-02,2.340966e-02,2.340966e-02
6.154792e+04,2.340189e-02,2.340189e-02,2.340189e-02,2.340189e-02
6.157280e+04,2.339232e-02,2.339232e-02,2.339232e-02,2.339232e-02
6.159491e+04,2.338283e-02,2.338283e-02,2.338283e-02,2.338283e-02
6.161687e+04,2.337516e-02,2.337516e-02,2.337516e-02,2.337516e-02
6.163875e+04,2.336834e-02,2.336834e-02,2.336834e-02,2.336834e-02
6.166205e+04,2.335889e-02,2.335889e-02,2.335889e-02,2.335889e-02
6.168775e+04,2.334974e-02,2.334974e-02,2.334974e-02,2.334974e-02
6.171090e+04,2.334044e-02,2.334044e-02,2.334044e-02,2.334044e-02
6.173486e+04,2.333290e-02,2.333290e-02,2.333290e-02,2.333290e-02
6.175676e+04,2.332360e-02,2.332360e-02,2.332360e-02,2.332360e-02
6.178015e+04,2.331492e-02,2.331492e-02,2.331492e-02,2.331492e-02
6.180303e+04,2.330751e-02,2.330751e-02,2.330751e-02,2.330751e-02
6.182836e+04,2.329948e-02,2.329948e-02,2.329948e-02,2.329948e-02
6.185090e+04,2.329355e-02,2.329355e-02,2.329355e-02,2.329355e-02
6.187469e+04,2.328622e-02,2.328622e-02,2.328622e-02,2.328622e-02
6.189974e+04,2.327778e-02,2.327778e-02,2.327778e-02,2.327778e-02
6.192186e+04,2.327152e-02,2.327152e-02,2.327152e-02,2.327152e-02
6.194370e+04,2.326241e-02,2.326241e-02,2.326241e-02,2.326241e-02
6.196884e+04,2.325443e-02,2.325443e-02,2.325443e-02,2.325443e-02
6.199304e+04,2.324601e-02,2.324601e-02,2.324601e-02,2.324601e-02
6.201687e+04,2.324128e-02,2.324128e-02,2.324128e-02,2.324128e-02
6.204062e+04,2.323831e-02,2.323831e-02,2.323831e-02,2.323831e-02
6.206278e+04,2.322991e-02,2.322991e-02,2.322991e-02,2.322991e-02
6.208479e+04,2.322111e-02,2.322111e-02,2.322111e-02,2.322111e-02
6.211155e+04,2.321407e-02,2.321407e-02,2.321407e-02,2.321407e-02
6.213455e+04,2.320945e-02,2.320945e-02,2.320945e-02,2.320945e-02
